stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,MissForest,0.05,5,2,1286,322,0,2214837078928,n/a,False
classification,MissForest,0.05,5,3,1286,322,0,2221849522768,n/a,False
classification,MissForest,0.05,5,4,1287,321,0,2214837088208,n/a,False
classification,MissForest,0.05,5,5,1287,321,0,2214837087888,n/a,False
imputation,SimpleMean,0.05,6,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.05,6,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.05,6,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.05,6,4,1287,321,0,2216253325392,n/a,False
imputation,SimpleMean,0.05,6,5,1287,321,0,2216253325584,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,1,1286,322,0,2216253325776,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,2,1286,322,0,2216253325968,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,3,1286,322,0,2216253326160,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,4,1287,321,0,2216253326352,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,5,1287,321,0,2216253326544,n/a,False
imputation,RFECA_SVR(k=5),0.05,6,1,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,6,2,1286,322,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,6,3,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,6,4,1287,321,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,6,5,1287,321,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,1,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,2,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,3,1286,322,0,2215195880912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,4,1287,321,0,2215195875088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,5,1287,321,0,2215195869264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,1,1286,322,0,2215195871504,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,2,1286,322,0,2215195874416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,3,1286,322,0,2215195872400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,4,1287,321,0,2215195869712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,5,1287,321,0,2215195883600,training_fold_X.corr(),False
imputation,MissForest,0.05,6,1,1286,322,0,2214786088336,n/a,False
imputation,MissForest,0.05,6,2,1286,322,0,2214786088656,n/a,False
imputation,MissForest,0.05,6,3,1286,322,0,2221849522128,n/a,False
imputation,MissForest,0.05,6,4,1287,321,0,2214837080848,n/a,False
imputation,MissForest,0.05,6,5,1287,321,0,2214837086928,n/a,False
classification,SimpleMean,0.05,6,1,1286,322,0,2222988485328,n/a,False
classification,SimpleMean,0.05,6,2,1286,322,0,2222988485520,n/a,False
classification,SimpleMean,0.05,6,3,1286,322,0,2222988688464,n/a,False
classification,SimpleMean,0.05,6,4,1287,321,0,2222988940048,n/a,False
classification,SimpleMean,0.05,6,5,1287,321,0,2222989389328,n/a,False
classification,"KNN(k=5,dist)",0.05,6,1,1286,322,0,2222988484944,n/a,False
classification,"KNN(k=5,dist)",0.05,6,2,1286,322,0,2222951554448,n/a,False
classification,"KNN(k=5,dist)",0.05,6,3,1286,322,0,2229854701328,n/a,False
classification,"KNN(k=5,dist)",0.05,6,4,1287,321,0,2222447300240,n/a,False
classification,"KNN(k=5,dist)",0.05,6,5,1287,321,0,2222447470416,n/a,False
classification,RFECA_SVR(k=5),0.05,6,1,1286,322,0,2227607567536,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,6,2,1286,322,0,2227608068944,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,6,3,1286,322,0,2226660570320,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,6,4,1287,321,0,2226660106416,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,6,5,1287,321,0,2225562522512,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,1,1286,322,0,2225563056656,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,2,1286,322,0,2222951772048,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,3,1286,322,0,2222952546384,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,4,1287,321,0,2216705544880,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,5,1287,321,0,2216705585040,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,1,1286,322,0,2216705372720,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,2,1286,322,0,2222988020880,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,3,1286,322,0,2222988276048,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,4,1287,321,0,2228006738128,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,5,1287,321,0,2228006796240,training_fold_X.corr(),False
classification,MissForest,0.05,6,1,1286,322,0,2214837087568,n/a,False
classification,MissForest,0.05,6,2,1286,322,0,2221849519888,n/a,False
classification,MissForest,0.05,6,3,1286,322,0,2214837083728,n/a,False
classification,MissForest,0.05,6,4,1287,321,0,2221849519248,n/a,False
classification,MissForest,0.05,6,5,1287,321,0,2214837091408,n/a,False
imputation,SimpleMean,0.05,7,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.05,7,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.05,7,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.05,7,4,1287,321,0,2216705638480,n/a,False
imputation,SimpleMean,0.05,7,5,1287,321,0,2216705638672,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,1,1286,322,0,2216705638864,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,2,1286,322,0,2216705639056,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,3,1286,322,0,2216705639248,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,4,1287,321,0,2216705639440,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,5,1287,321,0,2216705639632,n/a,False
imputation,RFECA_SVR(k=5),0.05,7,1,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,7,2,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,7,3,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,7,4,1287,321,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,7,5,1287,321,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,1,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,2,1286,322,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,3,1286,322,0,2214837241680,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,4,1287,321,0,2214837240784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,5,1287,321,0,2214837242128,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,1,1286,322,0,2214837245264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,2,1286,322,0,2214837251312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,3,1286,322,0,2214837245712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,4,1287,321,0,2214837254896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,5,1287,321,0,2214837248400,training_fold_X.corr(),False
imputation,MissForest,0.05,7,1,1286,322,0,2214837087568,n/a,False
imputation,MissForest,0.05,7,2,1286,322,0,2214837080848,n/a,False
imputation,MissForest,0.05,7,3,1286,322,0,2221849514768,n/a,False
imputation,MissForest,0.05,7,4,1287,321,0,2214837078608,n/a,False
imputation,MissForest,0.05,7,5,1287,321,0,2214837092048,n/a,False
classification,SimpleMean,0.05,7,1,1286,322,0,2216654446736,n/a,False
classification,SimpleMean,0.05,7,2,1286,322,0,2216654446160,n/a,False
classification,SimpleMean,0.05,7,3,1286,322,0,2216654421264,n/a,False
classification,SimpleMean,0.05,7,4,1287,321,0,2216654610384,n/a,False
classification,SimpleMean,0.05,7,5,1287,321,0,2216654429008,n/a,False
classification,"KNN(k=5,dist)",0.05,7,1,1286,322,0,2216654441168,n/a,False
classification,"KNN(k=5,dist)",0.05,7,2,1286,322,0,2222949098000,n/a,False
classification,"KNN(k=5,dist)",0.05,7,3,1286,322,0,2222948760080,n/a,False
classification,"KNN(k=5,dist)",0.05,7,4,1287,321,0,2222951092624,n/a,False
classification,"KNN(k=5,dist)",0.05,7,5,1287,321,0,2222951376720,n/a,False
classification,RFECA_SVR(k=5),0.05,7,1,1286,322,0,2222989456816,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,7,2,1286,322,0,2222447510032,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,7,3,1286,322,0,2222447633232,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,7,4,1287,321,0,2222447841072,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,7,5,1287,321,0,2222896355088,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,1,1286,322,0,2222896429584,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,2,1286,322,0,2229203918576,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,3,1286,322,0,2227607719952,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,4,1287,321,0,2227607245712,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,5,1287,321,0,2228006645648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,1,1286,322,0,2228006669232,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,2,1286,322,0,2221849630928,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,3,1286,322,0,2221849394352,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,4,1287,321,0,2221848994640,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,5,1287,321,0,2222930413616,training_fold_X.corr(),False
classification,MissForest,0.05,7,1,1286,322,0,2214837076048,n/a,False
classification,MissForest,0.05,7,2,1286,322,0,2221849519888,n/a,False
classification,MissForest,0.05,7,3,1286,322,0,2214837083408,n/a,False
classification,MissForest,0.05,7,4,1287,321,0,2214837080528,n/a,False
classification,MissForest,0.05,7,5,1287,321,0,2214837082128,n/a,False
imputation,SimpleMean,0.05,8,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.05,8,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.05,8,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.05,8,4,1287,321,0,2216654782544,n/a,False
imputation,SimpleMean,0.05,8,5,1287,321,0,2216654782736,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,1,1286,322,0,2216654782928,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,2,1286,322,0,2216654783120,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,3,1286,322,0,2216654783312,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,4,1287,321,0,2216654784080,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,5,1287,321,0,2216654784464,n/a,False
imputation,RFECA_SVR(k=5),0.05,8,1,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,2,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,3,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,4,1287,321,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,5,1287,321,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,1,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,2,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,3,1286,322,0,2216520497008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,4,1287,321,0,2216520487824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,5,1287,321,0,2216520489392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,1,1286,322,0,2216520489616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,2,1286,322,0,2216520488496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,3,1286,322,0,2216520490512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,4,1287,321,0,2216520490288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,5,1287,321,0,2216520490064,training_fold_X.corr(),False
imputation,MissForest,0.05,8,1,1286,322,0,2214786084816,n/a,False
imputation,MissForest,0.05,8,2,1286,322,0,2214786085136,n/a,False
imputation,MissForest,0.05,8,3,1286,322,0,2214837087248,n/a,False
imputation,MissForest,0.05,8,4,1287,321,0,2214837090768,n/a,False
imputation,MissForest,0.05,8,5,1287,321,0,2214837081488,n/a,False
classification,SimpleMean,0.05,8,1,1286,322,0,2222987812624,n/a,False
classification,SimpleMean,0.05,8,2,1286,322,0,2222987812240,n/a,False
classification,SimpleMean,0.05,8,3,1286,322,0,2222987802960,n/a,False
classification,SimpleMean,0.05,8,4,1287,321,0,2222988186384,n/a,False
classification,SimpleMean,0.05,8,5,1287,321,0,2216838785232,n/a,False
classification,"KNN(k=5,dist)",0.05,8,1,1286,322,0,2222987807440,n/a,False
classification,"KNN(k=5,dist)",0.05,8,2,1286,322,0,2216839438864,n/a,False
classification,"KNN(k=5,dist)",0.05,8,3,1286,322,0,2222948022224,n/a,False
classification,"KNN(k=5,dist)",0.05,8,4,1287,321,0,2222987415184,n/a,False
classification,"KNN(k=5,dist)",0.05,8,5,1287,321,0,2222947576016,n/a,False
classification,RFECA_SVR(k=5),0.05,8,1,1286,322,0,2216654667856,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,2,1286,322,0,2229103065168,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,3,1286,322,0,2216654686928,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,4,1287,321,0,2222948994416,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,5,1287,321,0,2222948554064,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,1,1286,322,0,2222989455696,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,2,1286,322,0,2222989500144,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,3,1286,322,0,2222950709328,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,4,1287,321,0,2221849028976,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,5,1287,321,0,2221849153104,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,1,1286,322,0,2222929949456,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,2,1286,322,0,2222930043952,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,3,1286,322,0,2222929966512,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,4,1287,321,0,2229603771440,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,5,1287,321,0,2229603564720,training_fold_X.corr(),False
classification,MissForest,0.05,8,1,1286,322,0,2214837083728,n/a,False
classification,MissForest,0.05,8,2,1286,322,0,2214837082128,n/a,False
classification,MissForest,0.05,8,3,1286,322,0,2221849525328,n/a,False
classification,MissForest,0.05,8,4,1287,321,0,2221849522448,n/a,False
classification,MissForest,0.05,8,5,1287,321,0,2221849516368,n/a,False
imputation,SimpleMean,0.05,9,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.05,9,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.05,9,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.05,9,4,1287,321,0,2229102592272,n/a,False
imputation,SimpleMean,0.05,9,5,1287,321,0,2229102592080,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,1,1286,322,0,2229102592464,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,2,1286,322,0,2229102592656,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,3,1286,322,0,2229102592848,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,4,1287,321,0,2229102593040,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,5,1287,321,0,2229102593232,n/a,False
imputation,RFECA_SVR(k=5),0.05,9,1,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,2,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,3,1286,322,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,4,1287,321,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,5,1287,321,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,1,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,2,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,3,1286,322,0,2215195878672,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,4,1287,321,0,2215195884720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,5,1287,321,0,2215195882704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,1,1286,322,0,2215195875536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,2,1286,322,0,2215195885168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,3,1286,322,0,2215195875088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,4,1287,321,0,2215195878896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,5,1287,321,0,2215195870832,training_fold_X.corr(),False
imputation,MissForest,0.05,9,1,1286,322,0,2214837076368,n/a,False
imputation,MissForest,0.05,9,2,1286,322,0,2214837087248,n/a,False
imputation,MissForest,0.05,9,3,1286,322,0,2214837076048,n/a,False
imputation,MissForest,0.05,9,4,1287,321,0,2221849510288,n/a,False
imputation,MissForest,0.05,9,5,1287,321,0,2221849521808,n/a,False
classification,SimpleMean,0.05,9,1,1286,322,0,2216972918928,n/a,False
classification,SimpleMean,0.05,9,2,1286,322,0,2216972918736,n/a,False
classification,SimpleMean,0.05,9,3,1286,322,0,2222950431632,n/a,False
classification,SimpleMean,0.05,9,4,1287,321,0,2222949553104,n/a,False
classification,SimpleMean,0.05,9,5,1287,321,0,2222949789008,n/a,False
classification,"KNN(k=5,dist)",0.05,9,1,1286,322,0,2216972913360,n/a,False
classification,"KNN(k=5,dist)",0.05,9,2,1286,322,0,2226660236880,n/a,False
classification,"KNN(k=5,dist)",0.05,9,3,1286,322,0,2222447523600,n/a,False
classification,"KNN(k=5,dist)",0.05,9,4,1287,321,0,2222447251280,n/a,False
classification,"KNN(k=5,dist)",0.05,9,5,1287,321,0,2222447667408,n/a,False
classification,RFECA_SVR(k=5),0.05,9,1,1286,322,0,2216839006480,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,2,1286,322,0,2216838784944,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,3,1286,322,0,2216838951024,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,4,1287,321,0,2222948095312,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,5,1287,321,0,2222948199888,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,1,1286,322,0,2229102660304,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,2,1286,322,0,2229103237328,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,3,1286,322,0,2229603516720,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,4,1287,321,0,2216654506928,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,5,1287,321,0,2216654014736,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,1,1286,322,0,2222930832624,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,2,1286,322,0,2221201380016,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,3,1286,322,0,2221201488176,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,4,1287,321,0,2221202119984,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,5,1287,321,0,2228571307408,training_fold_X.corr(),False
classification,MissForest,0.05,9,1,1286,322,0,2214837081488,n/a,False
classification,MissForest,0.05,9,2,1286,322,0,2221849515088,n/a,False
classification,MissForest,0.05,9,3,1286,322,0,2221849522128,n/a,False
classification,MissForest,0.05,9,4,1287,321,0,2221849511888,n/a,False
classification,MissForest,0.05,9,5,1287,321,0,2214837077328,n/a,False
imputation,SimpleMean,0.1,0,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.1,0,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.1,0,3,1286,322,0,2214785349008,n/a,False
