stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=5),0.1,8,2,1286,322,0,2714519559920,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,8,3,1286,322,0,2714515536176,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,8,4,1287,321,0,2706122642768,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,8,5,1287,321,0,2712423559056,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,1,1286,322,0,2712624421744,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,2,1286,322,0,2712624535984,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,3,1286,322,0,2708083391888,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,4,1287,321,0,2713394553680,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,5,1287,321,0,2709977379824,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,1,1286,322,0,2713611833584,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,2,1286,322,0,2713612505776,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,3,1286,322,0,2713896253296,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,4,1287,321,0,2713896394480,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,5,1287,321,0,2713194756176,training_fold_X.corr(),False
classification,MissForest,0.1,8,1,1286,322,0,2698157472208,n/a,False
classification,MissForest,0.1,8,2,1286,322,0,2698191996560,n/a,False
classification,MissForest,0.1,8,3,1286,322,0,2713044491536,n/a,False
classification,MissForest,0.1,8,4,1287,321,0,2698191999760,n/a,False
classification,MissForest,0.1,8,5,1287,321,0,2713044499536,n/a,False
imputation,SimpleMean,0.1,9,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.1,9,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.1,9,3,1286,322,0,2712054480976,n/a,False
imputation,SimpleMean,0.1,9,4,1287,321,0,2712054481168,n/a,False
imputation,SimpleMean,0.1,9,5,1287,321,0,2712054481360,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,1,1286,322,0,2712054481552,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,2,1286,322,0,2712054481744,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,3,1286,322,0,2712054481936,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,4,1287,321,0,2712054482128,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,5,1287,321,0,2712054482320,n/a,False
imputation,RFECA_SVR(k=5),0.1,9,1,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,9,2,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,9,3,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,9,4,1287,321,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,9,5,1287,321,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,1,1286,322,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,2,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,3,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,4,1287,321,0,2698567243312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,5,1287,321,0,2698567244208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,1,1286,322,0,2698567241968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,2,1286,322,0,2698567253616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,3,1286,322,0,2698567244656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,4,1287,321,0,2698567250704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,5,1287,321,0,2698567251376,training_fold_X.corr(),False
imputation,MissForest,0.1,9,1,1286,322,0,2698192009360,n/a,False
imputation,MissForest,0.1,9,2,1286,322,0,2698191996560,n/a,False
imputation,MissForest,0.1,9,3,1286,322,0,2698157471568,n/a,False
imputation,MissForest,0.1,9,4,1287,321,0,2698191999760,n/a,False
imputation,MissForest,0.1,9,5,1287,321,0,2698192007760,n/a,False
classification,SimpleMean,0.1,9,1,1286,322,0,2712420263760,n/a,False
classification,SimpleMean,0.1,9,2,1286,322,0,2712420262032,n/a,False
classification,SimpleMean,0.1,9,3,1286,322,0,2712420742736,n/a,False
classification,SimpleMean,0.1,9,4,1287,321,0,2699099344912,n/a,False
classification,SimpleMean,0.1,9,5,1287,321,0,2699098748496,n/a,False
classification,"KNN(k=5,dist)",0.1,9,1,1286,322,0,2712420255888,n/a,False
classification,"KNN(k=5,dist)",0.1,9,2,1286,322,0,2711107657296,n/a,False
classification,"KNN(k=5,dist)",0.1,9,3,1286,322,0,2711107723792,n/a,False
classification,"KNN(k=5,dist)",0.1,9,4,1287,321,0,2709578420624,n/a,False
classification,"KNN(k=5,dist)",0.1,9,5,1287,321,0,2712808268880,n/a,False
classification,RFECA_SVR(k=5),0.1,9,1,1286,322,0,2710542301488,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,9,2,1286,322,0,2710542789648,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,9,3,1286,322,0,2699102432720,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,9,4,1287,321,0,2706122340208,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,9,5,1287,321,0,2714515527888,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,1,1286,322,0,2714332462480,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,2,1286,322,0,2714332339056,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,3,1286,322,0,2714519420080,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,4,1287,321,0,2713612281776,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,5,1287,321,0,2713896170256,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,1,1286,322,0,2713194336048,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,2,1286,322,0,2713194517840,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,3,1286,322,0,2714097222384,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,4,1287,321,0,2714097672144,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,5,1287,321,0,2712809981104,training_fold_X.corr(),False
classification,MissForest,0.1,9,1,1286,322,0,2713044488016,n/a,False
classification,MissForest,0.1,9,2,1286,322,0,2698191997840,n/a,False
classification,MissForest,0.1,9,3,1286,322,0,2713044485456,n/a,False
classification,MissForest,0.1,9,4,1287,321,0,2713044492816,n/a,False
classification,MissForest,0.1,9,5,1287,321,0,2713044492176,n/a,False
imputation,SimpleMean,0.2,0,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.2,0,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.2,0,3,1286,322,0,2698533830928,n/a,False
imputation,SimpleMean,0.2,0,4,1287,321,0,2698533830736,n/a,False
imputation,SimpleMean,0.2,0,5,1287,321,0,2698533831120,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,1,1286,322,0,2698533831312,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,2,1286,322,0,2698533831504,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,3,1286,322,0,2698533831696,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,4,1287,321,0,2698533831888,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,5,1287,321,0,2698533832080,n/a,False
imputation,RFECA_SVR(k=5),0.2,0,1,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,0,2,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,0,3,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,0,4,1287,321,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,0,5,1287,321,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,0,1,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,0,2,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,0,3,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,0,4,1287,321,0,2715374091216,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,0,5,1287,321,0,2715374090992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,0,1,1286,322,0,2715374090768,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,0,2,1286,322,0,2715374090544,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,0,3,1286,322,0,2715374090320,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,0,4,1287,321,0,2715374090096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,0,5,1287,321,0,2715374089872,training_fold_X.corr(),False
imputation,MissForest,0.2,0,1,1286,322,0,2698157472208,n/a,False
imputation,MissForest,0.2,0,2,1286,322,0,2698157471568,n/a,False
imputation,MissForest,0.2,0,3,1286,322,0,2713044486736,n/a,False
imputation,MissForest,0.2,0,4,1287,321,0,2713044491536,n/a,False
imputation,MissForest,0.2,0,5,1287,321,0,2713044487376,n/a,False
classification,SimpleMean,0.2,0,1,1286,322,0,2709977636240,n/a,False
classification,SimpleMean,0.2,0,2,1286,322,0,2709977636816,n/a,False
classification,SimpleMean,0.2,0,3,1286,322,0,2709977724880,n/a,False
classification,SimpleMean,0.2,0,4,1287,321,0,2713895767888,n/a,False
classification,SimpleMean,0.2,0,5,1287,321,0,2713511618960,n/a,False
classification,"KNN(k=5,dist)",0.2,0,1,1286,322,0,2709977631632,n/a,False
classification,"KNN(k=5,dist)",0.2,0,2,1286,322,0,2699097759888,n/a,False
classification,"KNN(k=5,dist)",0.2,0,3,1286,322,0,2712808780240,n/a,False
classification,"KNN(k=5,dist)",0.2,0,4,1287,321,0,2712809100048,n/a,False
classification,"KNN(k=5,dist)",0.2,0,5,1287,321,0,2712420246608,n/a,False
classification,RFECA_SVR(k=5),0.2,0,1,1286,322,0,2713044320336,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,0,2,1286,322,0,2711107328656,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,0,3,1286,322,0,2699102436528,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,0,4,1287,321,0,2699102170800,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,0,5,1287,321,0,2709578503728,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,1,1286,322,0,2712808356144,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,2,1286,322,0,2708647812624,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,3,1286,322,0,2710542599120,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,4,1287,321,0,2713194654288,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,5,1287,321,0,2714097667440,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,1,1286,322,0,2712809929008,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,2,1286,322,0,2712809901648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,3,1286,322,0,2714182009360,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,4,1287,321,0,2714181916880,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,5,1287,321,0,2714095860912,training_fold_X.corr(),False
classification,MissForest,0.2,0,1,1286,322,0,2713044499856,n/a,False
classification,MissForest,0.2,0,2,1286,322,0,2698192002320,n/a,False
classification,MissForest,0.2,0,3,1286,322,0,2713044495376,n/a,False
classification,MissForest,0.2,0,4,1287,321,0,2698192009360,n/a,False
classification,MissForest,0.2,0,5,1287,321,0,2713044498896,n/a,False
imputation,SimpleMean,0.2,1,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.2,1,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.2,1,3,1286,322,0,2698328326608,n/a,False
imputation,SimpleMean,0.2,1,4,1287,321,0,2698328326416,n/a,False
imputation,SimpleMean,0.2,1,5,1287,321,0,2698328326800,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,1,1286,322,0,2698328326224,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,2,1286,322,0,2698328326992,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,3,1286,322,0,2698328327184,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,4,1287,321,0,2698328327376,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,5,1287,321,0,2698328327568,n/a,False
imputation,RFECA_SVR(k=5),0.2,1,1,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,1,2,1286,322,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,1,3,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,1,4,1287,321,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,1,5,1287,321,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,1,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,2,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,3,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,4,1287,321,0,2698851908336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,5,1287,321,0,2698851896464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,1,1286,322,0,2698851902064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,2,1286,322,0,2698851897584,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,3,1286,322,0,2698851903856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,4,1287,321,0,2698851904976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,5,1287,321,0,2698851907888,training_fold_X.corr(),False
imputation,MissForest,0.2,1,1,1286,322,0,2698157472848,n/a,False
imputation,MissForest,0.2,1,2,1286,322,0,2698157472208,n/a,False
imputation,MissForest,0.2,1,3,1286,322,0,2698192003600,n/a,False
imputation,MissForest,0.2,1,4,1287,321,0,2698192008080,n/a,False
imputation,MissForest,0.2,1,5,1287,321,0,2713044494096,n/a,False
classification,SimpleMean,0.2,1,1,1286,322,0,2706120138512,n/a,False
classification,SimpleMean,0.2,1,2,1286,322,0,2706120138704,n/a,False
classification,SimpleMean,0.2,1,3,1286,322,0,2706119687824,n/a,False
classification,SimpleMean,0.2,1,4,1287,321,0,2706125084176,n/a,False
classification,SimpleMean,0.2,1,5,1287,321,0,2706124206928,n/a,False
classification,"KNN(k=5,dist)",0.2,1,1,1286,322,0,2706120132752,n/a,False
classification,"KNN(k=5,dist)",0.2,1,2,1286,322,0,2712422768208,n/a,False
classification,"KNN(k=5,dist)",0.2,1,3,1286,322,0,2712421610704,n/a,False
classification,"KNN(k=5,dist)",0.2,1,4,1287,321,0,2709977632592,n/a,False
classification,"KNN(k=5,dist)",0.2,1,5,1287,321,0,2712809251920,n/a,False
classification,RFECA_SVR(k=5),0.2,1,1,1286,322,0,2713896368656,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,2,1286,322,0,2713512189680,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,3,1286,322,0,2699098306640,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,4,1287,321,0,2712420258928,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,5,1287,321,0,2699099607056,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,1,1286,322,0,2713043859088,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,2,1286,322,0,2711107394192,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,3,1286,322,0,2714096784048,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,4,1287,321,0,2712810218544,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,5,1287,321,0,2714181989136,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,1,1286,322,0,2714182733840,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,2,1286,322,0,2714096063376,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,3,1286,322,0,2714095892560,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,4,1287,321,0,2713712336848,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,5,1287,321,0,2713713146160,training_fold_X.corr(),False
classification,MissForest,0.2,1,1,1286,322,0,2713044496016,n/a,False
classification,MissForest,0.2,1,2,1286,322,0,2698192002960,n/a,False
classification,MissForest,0.2,1,3,1286,322,0,2713044496656,n/a,False
classification,MissForest,0.2,1,4,1287,321,0,2698192004240,n/a,False
classification,MissForest,0.2,1,5,1287,321,0,2698191994960,n/a,False
imputation,SimpleMean,0.2,2,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.2,2,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.2,2,3,1286,322,0,2698192110416,n/a,False
imputation,SimpleMean,0.2,2,4,1287,321,0,2698192109648,n/a,False
imputation,SimpleMean,0.2,2,5,1287,321,0,2698192110032,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,1,1286,322,0,2698192110224,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,2,1286,322,0,2698192109840,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,3,1286,322,0,2698192110608,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,4,1287,321,0,2698192110800,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,5,1287,321,0,2698192110992,n/a,False
imputation,RFECA_SVR(k=5),0.2,2,1,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,2,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,3,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,4,1287,321,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,5,1287,321,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,1,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,2,1286,322,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,3,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,4,1287,321,0,2698567244208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,5,1287,321,0,2698567241968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,1,1286,322,0,2698567253616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,2,1286,322,0,2698567244656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,3,1286,322,0,2698567250704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,4,1287,321,0,2698567251376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,5,1287,321,0,2698567239056,training_fold_X.corr(),False
imputation,MissForest,0.2,2,1,1286,322,0,2698157472208,n/a,False
imputation,MissForest,0.2,2,2,1286,322,0,2698157472848,n/a,False
imputation,MissForest,0.2,2,3,1286,322,0,2698191996560,n/a,False
imputation,MissForest,0.2,2,4,1287,321,0,2698192009680,n/a,False
imputation,MissForest,0.2,2,5,1287,321,0,2713044500176,n/a,False
classification,SimpleMean,0.2,2,1,1286,322,0,2713394224336,n/a,False
classification,SimpleMean,0.2,2,2,1286,322,0,2713394223952,n/a,False
classification,SimpleMean,0.2,2,3,1286,322,0,2713394198480,n/a,False
classification,SimpleMean,0.2,2,4,1287,321,0,2714332352720,n/a,False
classification,SimpleMean,0.2,2,5,1287,321,0,2713612233104,n/a,False
classification,"KNN(k=5,dist)",0.2,2,1,1286,322,0,2713394219152,n/a,False
classification,"KNN(k=5,dist)",0.2,2,2,1286,322,0,2699102526288,n/a,False
classification,"KNN(k=5,dist)",0.2,2,3,1286,322,0,2713194149264,n/a,False
classification,"KNN(k=5,dist)",0.2,2,4,1287,321,0,2706120166288,n/a,False
classification,"KNN(k=5,dist)",0.2,2,5,1287,321,0,2706124514384,n/a,False
classification,RFECA_SVR(k=5),0.2,2,1,1286,322,0,2712422894064,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,2,1286,322,0,2712421339152,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,3,1286,322,0,2709977721424,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,4,1287,321,0,2699098012400,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,5,1287,321,0,2712809201616,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,1,1286,322,0,2713895766064,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,2,1286,322,0,2713512169936,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,3,1286,322,0,2714182399632,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,4,1287,321,0,2714096071664,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,5,1287,321,0,2714096141264,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,1,1286,322,0,2713713134736,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,2,1286,322,0,2714706595856,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,3,1286,322,0,2714706637584,training_fold_X.corr(),False
