stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=10),0.2,4,4,0.7352864911878223,0.49300576771567484,2.0126591925117094,0.10404705977681179,0.03344589638972689,0.9964268046275804,3189,80400,16080,0,0,originally_observed_only,1287,321,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,5,0.7555808833851501,0.5113968993317133,2.160392279105955,0.11204147929484769,0.034529943241020496,0.9949831817764855,3156,80400,16080,0,0,originally_observed_only,1287,321,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,1,0.7738262549563732,0.5118395950387774,2.227856691653525,0.11976580028965918,0.03542791604291127,0.9943582524453447,3236,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,2,0.7651749458841728,0.5062184381329934,1.981657352200201,0.10189589094750724,0.03147576772892191,0.9958750690301679,3283,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,3,0.7244341233417726,0.49186293284799293,2.2142636798629702,0.11246669945430005,0.03653946464125729,0.9957002038426298,3216,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,4,0.7227273861749642,0.47972365756541135,1.9747947213838928,0.1020896062220762,0.03246644699796603,0.9967989199383951,3189,80400,16080,0,0,originally_observed_only,1287,321,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,5,0.7519021098728103,0.5057318968146716,2.169804891051911,0.11252963275505616,0.03487657195675222,0.9952893754079846,3156,80400,16080,0,0,originally_observed_only,1287,321,False,4217054
imputation,RFECA_SVR(k=5),0.2,5,1,0.7896330435271618,0.508797244985793,2.0307965687483502,0.10917218203165531,0.03238404575177038,0.9946871359784468,3090,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=5),0.2,5,2,0.7870816269874116,0.5224074158602596,2.012490390101341,0.10348131128471473,0.03272814312783369,0.9949942343139228,3267,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=5),0.2,5,3,0.7976330740267885,0.5360035845487723,2.1811222366443728,0.110783381985001,0.03510729500932695,0.99414500857139,3272,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=5),0.2,5,4,0.740735507775592,0.49832995561389837,1.9323801519684454,0.09989692936163397,0.03123973059413676,0.9956127651776651,3196,80400,16080,0,0,originally_observed_only,1287,321,False,5217057
imputation,RFECA_SVR(k=5),0.2,5,5,0.783748585479357,0.5179142019365653,2.0934503242983427,0.10856975996124703,0.03334677258939239,0.994502052649615,3255,80400,16080,0,0,originally_observed_only,1287,321,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,1,0.7769082600605101,0.4966176285212185,2.19394702819078,0.11794287424716116,0.03471937404053977,0.9945698942319771,3090,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,2,0.756173724924964,0.503099295568016,2.0314083419569724,0.10445406348987842,0.03296827644060548,0.9958261313205848,3267,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,3,0.7685678940685277,0.5158575492602017,2.184596381479711,0.11095984046490563,0.0350769925851015,0.9948191621106431,3272,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,4,0.7174783128692009,0.48489677233460554,2.029810326654597,0.10493371017745819,0.033109855291907804,0.9960515867785352,3196,80400,16080,0,0,originally_observed_only,1287,321,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,5,0.7521839997408081,0.4981134070971477,2.1340714138520203,0.1106764361460212,0.03408589441673157,0.99530541856699,3255,80400,16080,0,0,originally_observed_only,1287,321,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,1,0.7736279186215056,0.49223848568153566,2.2039762926261584,0.11848203050704077,0.0344474455411,0.994747674540055,3090,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,2,0.7421517179121633,0.4917711600816721,1.998961258449578,0.10278564968515921,0.03246786844114752,0.9962692603733748,3267,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,3,0.7591704015219162,0.5099929386058524,2.1131685147619463,0.10733188210932905,0.03379508602508454,0.9952100653475464,3272,80400,16080,0,0,originally_observed_only,1286,322,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,4,0.7054027896805815,0.47720710731807653,1.9740657543750857,0.10205192131535039,0.03259844433515829,0.996545346797295,3196,80400,16080,0,0,originally_observed_only,1287,321,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,5,0.7393696856228148,0.4918993218757681,2.0931236736287855,0.10855281932292693,0.03371280981432405,0.9958626450947984,3255,80400,16080,0,0,originally_observed_only,1287,321,False,5217057
imputation,RFECA_SVR(k=5),0.2,6,1,0.7910319938046736,0.5189209682364095,2.0149720406714824,0.10832148221939512,0.03225249187948183,0.9945454103445315,3137,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=5),0.2,6,2,0.8217651893642699,0.5454404566426008,1.9035213611879052,0.09787817496324562,0.030454459028946532,0.9954725864447359,3306,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=5),0.2,6,3,0.7684362693753622,0.5150965031726351,1.965248557617546,0.09981874376237222,0.03104442758968662,0.9953303518791633,3189,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=5),0.2,6,4,0.7671538605685292,0.5085255836453394,1.9877357953449681,0.10275861203339978,0.03172914470008492,0.9955090856308312,3168,80400,16080,0,0,originally_observed_only,1287,321,False,6217060
imputation,RFECA_SVR(k=5),0.2,6,5,0.780056102889351,0.5234145794373085,2.0850173343996627,0.10813241130366082,0.032880524124135536,0.9943342958511343,3280,80400,16080,0,0,originally_observed_only,1287,321,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,1,0.7602718996657476,0.4997624383870653,2.084287494827602,0.11204776356888682,0.03392714700693258,0.9947883888306203,3137,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,2,0.7782928731905333,0.5176087579648048,2.0882933329771007,0.10737906302882563,0.03367033985800831,0.9954567106038533,3306,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,3,0.7270257249146672,0.4882936645536559,2.008639913734192,0.10202267396800488,0.03225487643494226,0.9959129879045797,3189,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,4,0.7558532439430771,0.49708482371861756,2.1822399189002817,0.11281375810367932,0.035226238342712955,0.9954326228060782,3168,80400,16080,0,0,originally_observed_only,1287,321,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,5,0.7410864154592479,0.5008466460106309,2.0590022389199376,0.106783225875748,0.033170218712811825,0.9952995009135938,3280,80400,16080,0,0,originally_observed_only,1287,321,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,1,0.7520105987533963,0.4949319742467153,2.0134699697773777,0.10824073343362348,0.03233204167493277,0.9953206624778064,3137,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,2,0.7591945133875984,0.5057798304201542,1.998932236200397,0.1027841573747281,0.03205541397578666,0.9961157787087271,3306,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,3,0.7096879434818063,0.47599270395456583,1.8966558648487886,0.0963347893297807,0.030210575137561653,0.9965164105678028,3189,80400,16080,0,0,originally_observed_only,1286,322,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,4,0.7446200211632654,0.4877905675624416,2.0812080620036006,0.107590783596618,0.03293341109461882,0.9960089394882045,3168,80400,16080,0,0,originally_observed_only,1287,321,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,5,0.7216746241909899,0.4887739418200471,1.9385914788832037,0.10053852679585884,0.031191465859472755,0.9960185628095135,3280,80400,16080,0,0,originally_observed_only,1287,321,False,6217060
imputation,RFECA_SVR(k=5),0.2,7,1,0.8163325712187594,0.5378800034818942,1.9409882916493304,0.10434424124906554,0.03132705714222899,0.9950245177896597,3152,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=5),0.2,7,2,0.8034756886628847,0.5211080144798507,1.795478756520847,0.09232267494170256,0.02916552896029551,0.9960609497486326,3252,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=5),0.2,7,3,0.7828401472851118,0.5168756240704672,2.1925782454833374,0.11136525464757267,0.035545823327493696,0.9942074968475911,3246,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=5),0.2,7,4,0.7411153756772307,0.4922032552366035,1.7134333736708458,0.08857818815883683,0.02775651477937646,0.9965188706029992,3226,80400,16080,0,0,originally_observed_only,1287,321,False,7217063
imputation,RFECA_SVR(k=5),0.2,7,5,0.7642943602883043,0.51166744943147,2.0457504952797385,0.10609596876274885,0.032373833511004556,0.9949609974334479,3204,80400,16080,0,0,originally_observed_only,1287,321,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,1,0.7821646052216442,0.5179638140903369,1.9988569173277284,0.10745516049804653,0.03242500379349639,0.9952891105927023,3152,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,2,0.7702174745382588,0.5059846241638314,1.8160558176799821,0.09338073776853964,0.02971595066798762,0.9964938317900863,3252,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,3,0.7494942863851717,0.49856957831395415,2.110205407423304,0.10718138020409682,0.03460215273041609,0.9952260424167401,3246,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,4,0.7164923940022974,0.476549681214881,1.8211058170541894,0.09414445650407083,0.02966947738926729,0.9966235674750948,3226,80400,16080,0,0,originally_observed_only,1287,321,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,5,0.7507578891575499,0.49988493455107436,2.147641509054591,0.11138020349205946,0.03443291642559753,0.9951876496809551,3204,80400,16080,0,0,originally_observed_only,1287,321,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,1,0.7697093010483064,0.507381731560496,1.9839999039834812,0.10665647263820612,0.032280974001632746,0.9956872158373776,3152,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,2,0.7629962763344712,0.49939140793310316,1.8479172983967036,0.09501904015261857,0.030457796598922286,0.9965995411725622,3252,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,3,0.7418471916493856,0.49421105507603413,2.0598345339229187,0.10462294692321086,0.033451135962539534,0.9956617838894167,3246,80400,16080,0,0,originally_observed_only,1286,322,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,4,0.7105761240764035,0.47252989796217026,1.7904455773954895,0.0925594351549973,0.02922066567558193,0.9968520817663753,3226,80400,16080,0,0,originally_observed_only,1287,321,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,5,0.7419795161691202,0.49220435258868234,2.0335502823419063,0.10546324575291077,0.03280730366522341,0.9959756309758067,3204,80400,16080,0,0,originally_observed_only,1287,321,False,7217063
imputation,RFECA_SVR(k=5),0.2,8,1,0.7708161077094646,0.507446572597615,1.9448369662012783,0.10455113947079378,0.031711277637064154,0.9949338842834222,3139,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=5),0.2,8,2,0.8100412411824077,0.5328087725286385,2.0630042878222996,0.10607871219652903,0.032310068505670066,0.9949037690195505,3391,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=5),0.2,8,3,0.7797698437087055,0.51926973895069,2.2410440264530465,0.11382692462468919,0.03510824529026789,0.9939901630628788,3207,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=5),0.2,8,4,0.7669978934773902,0.5124685806336926,1.8827661204377446,0.09733206685354026,0.029927621577796288,0.9959678475140423,3089,80400,16080,0,0,originally_observed_only,1287,321,False,8217066
imputation,RFECA_SVR(k=5),0.2,8,5,0.8066241677738335,0.5350697973461104,1.9831515114012814,0.10284948300924525,0.03161850005625991,0.9950632599349891,3254,80400,16080,0,0,originally_observed_only,1287,321,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,1,0.7506809232944002,0.4932419663684089,2.0008065051203627,0.10755996703389534,0.03279578666046594,0.9951672767141682,3139,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,2,0.7810416882961927,0.5158826203357345,2.047706025279998,0.1052920827169341,0.03277747720467832,0.9956142098566022,3391,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,3,0.7472185097579052,0.5055720427980707,2.2745550930329683,0.1155290159734803,0.03582060525147197,0.994517882708399,3207,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,4,0.7288006348357453,0.4885854238769691,1.9999879406120993,0.10339200277125862,0.032114806512463547,0.9962535346129755,3089,80400,16080,0,0,originally_observed_only,1287,321,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,5,0.7743176364046364,0.5131596805759547,2.024297212516295,0.10498336640817019,0.032061224265898074,0.9955713974210146,3254,80400,16080,0,0,originally_observed_only,1287,321,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,1,0.7467249719449234,0.48416095681614996,1.925228423638362,0.10349701745237146,0.03138550744850926,0.9956424928337826,3139,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,2,0.7769002351546083,0.5088997673375394,2.0085021609807545,0.10327623841523315,0.03223865645294486,0.9959491236580986,3391,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,3,0.7276667950292751,0.4946916255834355,2.125057720482125,0.10793575767240762,0.03371952165712831,0.9955109688753649,3207,80400,16080,0,0,originally_observed_only,1286,322,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,4,0.7109595355566873,0.4767073638998287,1.8595547139542798,0.09613212271651275,0.030060626939792546,0.996891710420224,3089,80400,16080,0,0,originally_observed_only,1287,321,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,5,0.7601172100820074,0.5018328695974072,1.9754897353052001,0.10245213076163118,0.031468420238857396,0.9960928367563536,3254,80400,16080,0,0,originally_observed_only,1287,321,False,8217066
imputation,RFECA_SVR(k=5),0.2,9,1,0.8061518130274109,0.5257540282253802,1.906519203829806,0.10249124150117964,0.029835448647142878,0.9950505440948273,3082,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=5),0.2,9,2,0.8027132359250949,0.5213226604011753,2.076878219906628,0.1067921032724929,0.03283779708698746,0.9947204998701799,3418,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=5),0.2,9,3,0.7431630724935473,0.5115310900907678,2.1700153092689565,0.11021923983953212,0.03530164517478156,0.9946810124752163,3244,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=5),0.2,9,4,0.7505547325016656,0.4997293560098728,1.808395507216106,0.09348738034710136,0.029282931511649554,0.9964444072132116,3133,80400,16080,0,0,originally_observed_only,1287,321,False,9217069
imputation,RFECA_SVR(k=5),0.2,9,5,0.7906699319857378,0.5277555256058031,2.1473706130073085,0.11136615437969861,0.03407713099512372,0.9937907473777469,3203,80400,16080,0,0,originally_observed_only,1287,321,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,1,0.7768758681483805,0.5064302625163289,1.9572756681753491,0.10521982300958257,0.031268040783516506,0.995527176374868,3082,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,2,0.7693645943625577,0.4998792855506446,2.234649933841768,0.11490465075194849,0.035185282214613714,0.9948403363612653,3418,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,3,0.7111466808948099,0.49135342982009667,2.252258758801384,0.11439654239151222,0.03721860294880521,0.9952490583284327,3244,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,4,0.7334446897912638,0.48983202510785623,2.036928459171669,0.1053016913847379,0.03364485643916619,0.9963250979256776,3133,80400,16080,0,0,originally_observed_only,1287,321,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,5,0.7441501918238027,0.498643143642273,2.0373271647665447,0.10565912105670251,0.0331716400974253,0.994999654742335,3203,80400,16080,0,0,originally_observed_only,1287,321,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,1,0.7665573786746388,0.4997686314759881,1.8971668285662124,0.10198847365607998,0.03031864380193555,0.995935535793572,3082,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,2,0.7641428307023518,0.4959132552936545,2.063469874075874,0.10610265242316215,0.033006772528772044,0.9958931957907438,3418,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,3,0.7030820816575525,0.48318862894330283,2.160673767697369,0.10974476502520622,0.035873589628674256,0.9957344488763851,3244,80400,16080,0,0,originally_observed_only,1286,322,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,4,0.7252971291701327,0.4823602012507652,2.0744235110026934,0.10724004732384185,0.03390397772078343,0.9962802519421959,3133,80400,16080,0,0,originally_observed_only,1287,321,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,5,0.7299539124735488,0.48817918849867137,1.8430248411647294,0.09558228455931292,0.02948484745401714,0.9959955951708834,3203,80400,16080,0,0,originally_observed_only,1287,321,False,9217069
imputation,RFECA_SVR(k=5),0.3,0,1,0.8411074776218245,0.5513051849010817,2.883988153322325,0.1550383157509942,0.04679739044681742,0.9892330077193373,4679,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=5),0.3,0,2,0.8594165156881409,0.5565412326941389,2.70272631218329,0.13897291843184625,0.04352563226077892,0.9904634437136127,4989,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=5),0.3,0,3,0.8136402686802342,0.5449675168224278,2.969520700948204,0.15082765220514838,0.04856665768321628,0.9890202834869911,4794,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=5),0.3,0,4,0.8023049524846768,0.5332469396949672,2.876916341709648,0.14872596795943085,0.0465656958643478,0.9902287778936418,4888,80400,24120,0,0,originally_observed_only,1287,321,False,317042
imputation,RFECA_SVR(k=5),0.3,0,5,0.8618319653622916,0.5634739806024491,2.7058742956982416,0.14033106941180024,0.043408896698038706,0.9904435197091439,4770,80400,24120,0,0,originally_observed_only,1287,321,False,317042
imputation,RFECA_SVR(k=10),0.3,0,1,0.8196150596336245,0.537944081127653,3.0418963846655465,0.16352719466766677,0.0493597262338647,0.9895502608250388,4679,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=10),0.3,0,2,0.8144309821002149,0.531067470788258,2.6569274198979236,0.13661796088651432,0.0431875929823378,0.9920002019393301,4989,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=10),0.3,0,3,0.7772507461315378,0.5242157805866439,3.0956023047167984,0.15723157869625,0.04996311400073803,0.9897104851990184,4794,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=10),0.3,0,4,0.7707998598941667,0.5106571532877598,3.112692003116807,0.1609147003725591,0.05100713093090959,0.9903417700361219,4888,80400,24120,0,0,originally_observed_only,1287,321,False,317042
imputation,RFECA_SVR(k=10),0.3,0,5,0.8314997474050274,0.5452365406924025,2.851238258289054,0.14786988241458304,0.04565190710413525,0.9908186733297473,4770,80400,24120,0,0,originally_observed_only,1287,321,False,317042
imputation,RFECA_SVR(k=20),0.3,0,1,0.810343450784959,0.5286133438348776,3.0125580171055693,0.16195001374612153,0.04934921407890684,0.9905380628512804,4679,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=20),0.3,0,2,0.804452680133623,0.5245494060881422,2.6232705125832974,0.13488733850946524,0.042919190410607176,0.9928508053223201,4989,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=20),0.3,0,3,0.7661632714550924,0.5194257751169539,3.1028688309897094,0.1576006595034928,0.05014453020904335,0.990456296834598,4794,80400,24120,0,0,originally_observed_only,1286,322,False,317042
imputation,RFECA_SVR(k=20),0.3,0,4,0.759604367103156,0.5009476653824261,3.0328227614647187,0.15678575504916695,0.04955219603873136,0.9915542730749203,4888,80400,24120,0,0,originally_observed_only,1287,321,False,317042
imputation,RFECA_SVR(k=20),0.3,0,5,0.8155314148727394,0.5367483708894004,2.7655850495561327,0.1434277668295568,0.044076383659253156,0.992012276971734,4770,80400,24120,0,0,originally_observed_only,1287,321,False,317042
imputation,RFECA_SVR(k=5),0.3,1,1,0.8165672712045824,0.5440888431101729,2.560815161006461,0.13766508335156805,0.04117754921692912,0.9911729698506964,4744,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=5),0.3,1,2,0.8091903518078413,0.5431830391447505,2.6714066927569022,0.13736247830099044,0.04363024800212042,0.991407660181384,5097,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=5),0.3,1,3,0.8232851603514771,0.5502960924237865,2.7956299664410036,0.1419954082616813,0.044685398058553996,0.9909295786258361,4793,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=5),0.3,1,4,0.8148452255282036,0.5345496594958703,2.63998357560009,0.13647741749931952,0.04269376608627108,0.9921453978497745,4760,80400,24120,0,0,originally_observed_only,1287,321,False,1317045
imputation,RFECA_SVR(k=5),0.3,1,5,0.853778484505056,0.5566431633794631,2.7484369665174735,0.14253843917860012,0.04354276341600527,0.9902736299230028,4726,80400,24120,0,0,originally_observed_only,1287,321,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,1,0.7923130440196491,0.5279200621508489,2.7466211358777084,0.14765369768319225,0.04458457534607992,0.9915304341019006,4744,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,2,0.7828498103855328,0.5204372728411364,2.9400755716174145,0.1511773059506668,0.0483905261256476,0.9916588977344952,5097,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,3,0.7890227359224892,0.5281532708955077,2.9838492946338757,0.15155542896195673,0.048500128352253806,0.9914174470703524,4793,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,4,0.7998957837517103,0.5264560833795358,2.980536041261095,0.1540827243906228,0.04912228533346895,0.9918021566231853,4760,80400,24120,0,0,originally_observed_only,1287,321,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,5,0.8265870739583816,0.5406371080507267,2.8976038916412556,0.15027448004227545,0.046370641619379,0.9906164027823171,4726,80400,24120,0,0,originally_observed_only,1287,321,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,1,0.7877033887588949,0.5237322616986455,2.645160702624223,0.14219935673215003,0.04316511863782196,0.9926059500707587,4744,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,2,0.776158354237639,0.5159388699304578,2.949673584521881,0.1516708312693302,0.048450545310829825,0.9921913052528806,5097,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,3,0.7736209810335714,0.5190650324923659,2.892276334166159,0.14690426265474416,0.04647915878161164,0.9925092090440977,4793,80400,24120,0,0,originally_observed_only,1286,322,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,4,0.7931264136986313,0.5213268084482693,2.8839822876237813,0.14909125131174547,0.04705030283561612,0.9929226036414208,4760,80400,24120,0,0,originally_observed_only,1287,321,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,5,0.8145888930247338,0.5351432197938224,2.825385323447626,0.14652910690276458,0.04496586762891343,0.9913679242650454,4726,80400,24120,0,0,originally_observed_only,1287,321,False,1317045
imputation,RFECA_SVR(k=5),0.3,2,1,0.8247793123636512,0.5466972692816777,2.6232497107316695,0.141021458939629,0.041585309638639205,0.9905289879770348,4849,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
imputation,RFECA_SVR(k=5),0.3,2,2,0.8689145733679303,0.5703031024854606,2.9417818113268814,0.15126503999569388,0.046867792281154695,0.9887485264248569,4974,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
imputation,RFECA_SVR(k=5),0.3,2,3,0.8469326288548995,0.555949578626444,2.8404566426941793,0.1442722411301196,0.04466598503685351,0.9900655034248786,4733,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
imputation,RFECA_SVR(k=5),0.3,2,4,0.8033694027907736,0.5269741224936907,2.5559603525114594,0.13213372665097822,0.0409717751533004,0.9916386053598113,4844,80400,24120,0,0,originally_observed_only,1287,321,False,2317048
imputation,RFECA_SVR(k=5),0.3,2,5,0.8193252713355212,0.5382835973177721,2.9138099471375325,0.15111495260316085,0.04603223449942853,0.9893870165557916,4720,80400,24120,0,0,originally_observed_only,1287,321,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,1,0.7952821543702577,0.5255617007596545,2.7477729126777315,0.1477156152520945,0.04410409619526826,0.9912427531282664,4849,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,2,0.8191451788402256,0.542000261491952,2.787667058326403,0.14334053173108233,0.044423785030299784,0.9911304670631315,4974,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,3,0.8019462019191107,0.5284913864791564,2.8629066909208873,0.14541252214073708,0.04523104543325026,0.9915193717462415,4733,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,4,0.7633702966584603,0.5076341463249744,2.5501650006886405,0.13183412832862937,0.04114091410384697,0.9931361817622961,4844,80400,24120,0,0,originally_observed_only,1287,321,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,5,0.790272540651324,0.5227187576128963,2.929250710586221,0.15191573586598053,0.045867492520223756,0.9910006315037834,4720,80400,24120,0,0,originally_observed_only,1287,321,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,1,0.7860637971551864,0.5200170201533096,2.804765193681823,0.1507794236964887,0.04470193185766076,0.9910441210060361,4849,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,2,0.8066446343857891,0.5325804119489583,2.693725315345984,0.1385100913991432,0.043020534561744976,0.9920881675105946,4974,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,3,0.7922180462678191,0.5199453889536585,2.7756523966282702,0.14098070917214242,0.044455122238394006,0.9924426543845998,4733,80400,24120,0,0,originally_observed_only,1286,322,False,2317048
