stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=10),0.2,0,1,1286,322,0,2487349009712,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,2,1286,322,0,2487349033936,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,3,1286,322,0,2487465876336,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,4,1287,321,0,2487466276720,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,0,5,1287,321,0,2487466546736,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,1,1286,322,0,2487599567088,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,2,1286,322,0,2487599658864,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,3,1286,322,0,2487600077680,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,4,1287,321,0,2487600282800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,0,5,1287,321,0,2487600489744,training_fold_X.corr(),False
imputation,SimpleMean,0.2,1,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.2,1,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.2,1,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.2,1,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.2,1,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,2,1286,322,0,2483445137488,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,3,1286,322,0,2483445137680,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,4,1287,321,0,2483445139408,n/a,False
imputation,"KNN(k=5,dist)",0.2,1,5,1287,321,0,2483445139600,n/a,False
imputation,RFECA_SVR(k=5),0.2,1,1,1286,322,0,2486495961712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,1,2,1286,322,0,2486495966864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,1,3,1286,322,0,2486495961936,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,1,4,1287,321,0,2486495961488,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,1,5,1287,321,0,2486495961264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,1,1286,322,0,2486495961040,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,2,1286,322,0,2486495960816,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,3,1286,322,0,2486495960592,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,4,1287,321,0,2486495960368,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,1,5,1287,321,0,2486495960144,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,1,1286,322,0,2486495959920,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,2,1286,322,0,2486495959696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,3,1286,322,0,2486495959472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,4,1287,321,0,2486495959248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,1,5,1287,321,0,2486495959024,training_fold_X.corr(),False
classification,SimpleMean,0.2,1,1,1286,322,0,2482517748992,n/a,False
classification,SimpleMean,0.2,1,2,1286,322,0,2482517742480,n/a,False
classification,SimpleMean,0.2,1,3,1286,322,0,2482517748112,n/a,False
classification,SimpleMean,0.2,1,4,1287,321,0,2482517740720,n/a,False
classification,SimpleMean,0.2,1,5,1287,321,0,2482517742304,n/a,False
classification,"KNN(k=5,dist)",0.2,1,1,1286,322,0,2483445140752,n/a,False
classification,"KNN(k=5,dist)",0.2,1,2,1286,322,0,2483448781456,n/a,False
classification,"KNN(k=5,dist)",0.2,1,3,1286,322,0,2483446627600,n/a,False
classification,"KNN(k=5,dist)",0.2,1,4,1287,321,0,2486746875664,n/a,False
classification,"KNN(k=5,dist)",0.2,1,5,1287,321,0,2487466778960,n/a,False
classification,RFECA_SVR(k=5),0.2,1,1,1286,322,0,2482552122160,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,2,1286,322,0,2486997699280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,3,1286,322,0,2487115255824,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,4,1287,321,0,2487115256496,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,5,1287,321,0,2487349230320,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,1,1286,322,0,2487466286832,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,2,1286,322,0,2487466460112,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,3,1286,322,0,2487599572016,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,4,1287,321,0,2487600017072,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,5,1287,321,0,2487600491984,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,1,1286,322,0,2487716780016,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,2,1286,322,0,2487716936880,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,3,1286,322,0,2487717176368,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,4,1287,321,0,2487717379472,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,5,1287,321,0,2487717585520,training_fold_X.corr(),False
imputation,SimpleMean,0.2,2,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.2,2,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.2,2,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.2,2,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.2,2,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,2,1286,322,0,2482517689360,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,3,1286,322,0,2482517690512,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,4,1287,321,0,2482517690704,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,5,1287,321,0,2482517692240,n/a,False
imputation,RFECA_SVR(k=5),0.2,2,1,1286,322,0,2487466746256,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,2,1286,322,0,2487466746032,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,3,1286,322,0,2487466745808,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,4,1287,321,0,2487466745584,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,5,1287,321,0,2487466745360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,1,1286,322,0,2487466745136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,2,1286,322,0,2487466744912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,3,1286,322,0,2487466744688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,4,1287,321,0,2487466744464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,5,1287,321,0,2487466744240,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,1,1286,322,0,2487466744016,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,2,1286,322,0,2487466743792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,3,1286,322,0,2487466743568,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,4,1287,321,0,2487466743344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,5,1287,321,0,2487466743120,training_fold_X.corr(),False
classification,SimpleMean,0.2,2,1,1286,322,0,2482517742304,n/a,False
classification,SimpleMean,0.2,2,2,1286,322,0,2482517749168,n/a,False
classification,SimpleMean,0.2,2,3,1286,322,0,2482517744416,n/a,False
classification,SimpleMean,0.2,2,4,1287,321,0,2482517741424,n/a,False
classification,SimpleMean,0.2,2,5,1287,321,0,2482517738432,n/a,False
classification,"KNN(k=5,dist)",0.2,2,1,1286,322,0,2482517694352,n/a,False
classification,"KNN(k=5,dist)",0.2,2,2,1286,322,0,2487114798032,n/a,False
classification,"KNN(k=5,dist)",0.2,2,3,1286,322,0,2483446628176,n/a,False
classification,"KNN(k=5,dist)",0.2,2,4,1287,321,0,2483445991376,n/a,False
classification,"KNN(k=5,dist)",0.2,2,5,1287,321,0,2487466533200,n/a,False
classification,RFECA_SVR(k=5),0.2,2,1,1286,322,0,2486880480720,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,2,1286,322,0,2487114781136,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,3,1286,322,0,2487349128432,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,4,1287,321,0,2483447192432,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,5,1287,321,0,2487466706544,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,1,1286,322,0,2487600061520,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,2,1286,322,0,2487600087568,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,3,1286,322,0,2487716926128,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,4,1287,321,0,2487716941168,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,5,1287,321,0,2487717547600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,1,1286,322,0,2487833777488,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,2,1286,322,0,2487833917968,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,3,1286,322,0,2487834354064,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,4,1287,321,0,2487834559888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,5,1287,321,0,2487834765680,training_fold_X.corr(),False
imputation,SimpleMean,0.2,3,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.2,3,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.2,3,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.2,3,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.2,3,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,2,1286,322,0,2482774229456,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,3,1286,322,0,2482774229648,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,4,1287,321,0,2482774233680,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,5,1287,321,0,2482774235216,n/a,False
imputation,RFECA_SVR(k=5),0.2,3,1,1286,322,0,2487349011280,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,2,1286,322,0,2487349011504,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,3,1286,322,0,2487349011728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,4,1287,321,0,2487349011952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,5,1287,321,0,2487349012176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,1,1286,322,0,2487349012400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,2,1286,322,0,2487349012624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,3,1286,322,0,2487349012848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,4,1287,321,0,2487349013072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,5,1287,321,0,2487349013296,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,1,1286,322,0,2487349013520,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,2,1286,322,0,2487349013744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,3,1286,322,0,2487349013968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,4,1287,321,0,2487349014192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,5,1287,321,0,2487349014416,training_fold_X.corr(),False
classification,SimpleMean,0.2,3,1,1286,322,0,2482517738432,n/a,False
classification,SimpleMean,0.2,3,2,1286,322,0,2482517738608,n/a,False
classification,SimpleMean,0.2,3,3,1286,322,0,2482517746000,n/a,False
classification,SimpleMean,0.2,3,4,1287,321,0,2482517743360,n/a,False
classification,SimpleMean,0.2,3,5,1287,321,0,2482517745824,n/a,False
classification,"KNN(k=5,dist)",0.2,3,1,1286,322,0,2482774235792,n/a,False
classification,"KNN(k=5,dist)",0.2,3,2,1286,322,0,2486746878928,n/a,False
classification,"KNN(k=5,dist)",0.2,3,3,1286,322,0,2487115049936,n/a,False
classification,"KNN(k=5,dist)",0.2,3,4,1287,321,0,2486998141072,n/a,False
classification,"KNN(k=5,dist)",0.2,3,5,1287,321,0,2483445756752,n/a,False
classification,RFECA_SVR(k=5),0.2,3,1,1286,322,0,2487231947824,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,2,1286,322,0,2482976292240,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,3,1286,322,0,2487466542928,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,4,1287,321,0,2487600013488,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,5,1287,321,0,2487600432976,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,1,1286,322,0,2487717124976,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,2,1286,322,0,2487717002416,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,3,1286,322,0,2487833860976,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,4,1287,321,0,2487833871088,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,5,1287,321,0,2487834584560,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,1,1286,322,0,2487934454480,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,2,1286,322,0,2487934627728,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,3,1286,322,0,2487934867216,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,4,1287,321,0,2487935072784,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,5,1287,321,0,2487935278832,training_fold_X.corr(),False
imputation,SimpleMean,0.2,4,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.2,4,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.2,4,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.2,4,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.2,4,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,2,1286,322,0,2486880780368,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,3,1286,322,0,2486880780560,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,4,1287,321,0,2486880781136,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,5,1287,321,0,2486880781328,n/a,False
imputation,RFECA_SVR(k=5),0.2,4,1,1286,322,0,2482842281904,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,2,1286,322,0,2482842282128,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,3,1286,322,0,2482842282800,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,4,1287,321,0,2482842283024,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,5,1287,321,0,2482842283248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,1,1286,322,0,2482842283472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,2,1286,322,0,2482842272496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,3,1286,322,0,2482842273168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,4,1287,321,0,2482842272048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,5,1287,321,0,2482842271824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,1,1286,322,0,2482842284368,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,2,1286,322,0,2482842285264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,3,1286,322,0,2482842285488,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,4,1287,321,0,2482842285712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,5,1287,321,0,2482842285936,training_fold_X.corr(),False
classification,SimpleMean,0.2,4,1,1286,322,0,2482517745824,n/a,False
classification,SimpleMean,0.2,4,2,1286,322,0,2482517740896,n/a,False
classification,SimpleMean,0.2,4,3,1286,322,0,2482517749168,n/a,False
classification,SimpleMean,0.2,4,4,1287,321,0,2482517745296,n/a,False
classification,SimpleMean,0.2,4,5,1287,321,0,2482517741248,n/a,False
classification,"KNN(k=5,dist)",0.2,4,1,1286,322,0,2486880781712,n/a,False
classification,"KNN(k=5,dist)",0.2,4,2,1286,322,0,2483447225168,n/a,False
classification,"KNN(k=5,dist)",0.2,4,3,1286,322,0,2486998152400,n/a,False
classification,"KNN(k=5,dist)",0.2,4,4,1287,321,0,2487934273296,n/a,False
classification,"KNN(k=5,dist)",0.2,4,5,1287,321,0,2486746885264,n/a,False
classification,RFECA_SVR(k=5),0.2,4,1,1286,322,0,2486997361040,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,2,1286,322,0,2487349033264,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,3,1286,322,0,2487466338672,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,4,1287,321,0,2487466338000,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,5,1287,321,0,2487599794224,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,1,1286,322,0,2487833783984,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,2,1286,322,0,2487834394928,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,3,1286,322,0,2487934507888,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,4,1287,321,0,2487934809072,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,5,1287,321,0,2487935258864,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,1,1286,322,0,2488068090896,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,2,1286,322,0,2488068355952,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,3,1286,322,0,2488068644592,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,4,1287,321,0,2488068864080,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,5,1287,321,0,2488185118000,training_fold_X.corr(),False
imputation,SimpleMean,0.2,5,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.2,5,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.2,5,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.2,5,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.2,5,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,2,1286,322,0,2486747381840,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,3,1286,322,0,2486747382032,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,4,1287,321,0,2486747382224,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,5,1287,321,0,2486747382416,n/a,False
imputation,RFECA_SVR(k=5),0.2,5,1,1286,322,0,2487717002416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,2,1286,322,0,2487716986960,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,3,1286,322,0,2487716987184,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,4,1287,321,0,2487716987408,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,5,1287,321,0,2487716987632,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,1,1286,322,0,2487716987856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,2,1286,322,0,2487716988080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,3,1286,322,0,2487716988304,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,4,1287,321,0,2487716988528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,5,1287,321,0,2487716988752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,1,1286,322,0,2487716988976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,2,1286,322,0,2487716989200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,3,1286,322,0,2487716989424,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,4,1287,321,0,2487716989648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,5,1287,321,0,2487716989872,training_fold_X.corr(),False
classification,SimpleMean,0.2,5,1,1286,322,0,2482517741248,n/a,False
classification,SimpleMean,0.2,5,2,1286,322,0,2482517744944,n/a,False
classification,SimpleMean,0.2,5,3,1286,322,0,2482517748112,n/a,False
classification,SimpleMean,0.2,5,4,1287,321,0,2482517747056,n/a,False
classification,SimpleMean,0.2,5,5,1287,321,0,2482517749872,n/a,False
classification,"KNN(k=5,dist)",0.2,5,1,1286,322,0,2486747391056,n/a,False
classification,"KNN(k=5,dist)",0.2,5,2,1286,322,0,2486997554128,n/a,False
classification,"KNN(k=5,dist)",0.2,5,3,1286,322,0,2487599557968,n/a,False
classification,"KNN(k=5,dist)",0.2,5,4,1287,321,0,2488067950352,n/a,False
classification,"KNN(k=5,dist)",0.2,5,5,1287,321,0,2483447231696,n/a,False
classification,RFECA_SVR(k=5),0.2,5,1,1286,322,0,2486997706896,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,2,1286,322,0,2487466783280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,3,1286,322,0,2487717567120,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,4,1287,321,0,2487717566448,training_fold_X.corr(),False
