stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=20),0.1,4,2,93,24,0,1711885292880,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,4,3,94,23,0,1711885629968,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,4,4,94,23,0,1711885984144,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,4,5,94,23,0,1711886337424,training_fold_X.corr(),False
classification,MissForest,0.1,4,1,93,24,0,1707608147280,n/a,False
classification,MissForest,0.1,4,2,93,24,0,1704324883600,n/a,False
classification,MissForest,0.1,4,3,94,23,0,1699628690448,n/a,False
classification,MissForest,0.1,4,4,94,23,0,1704324878800,n/a,False
classification,MissForest,0.1,4,5,94,23,0,1707608161680,n/a,False
imputation,SimpleMean,0.1,5,1,93,24,0,1705622564752,n/a,False
imputation,SimpleMean,0.1,5,2,93,24,0,1699462568400,n/a,False
imputation,SimpleMean,0.1,5,3,94,23,0,1710723204496,n/a,False
imputation,SimpleMean,0.1,5,4,94,23,0,1710723205072,n/a,False
imputation,SimpleMean,0.1,5,5,94,23,0,1712247547344,n/a,False
imputation,"KNN(k=5,dist)",0.1,5,1,93,24,0,1712247547536,n/a,False
imputation,"KNN(k=5,dist)",0.1,5,2,93,24,0,1712247547728,n/a,False
imputation,"KNN(k=5,dist)",0.1,5,3,94,23,0,1712247548112,n/a,False
imputation,"KNN(k=5,dist)",0.1,5,4,94,23,0,1712247547920,n/a,False
imputation,"KNN(k=5,dist)",0.1,5,5,94,23,0,1712247548304,n/a,False
imputation,RFECA_SVR(k=5),0.1,5,1,93,24,0,1711416851856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,5,2,93,24,0,1712247778096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,5,3,94,23,0,1712247782576,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,5,4,94,23,0,1712247782352,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,5,5,94,23,0,1712247782128,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,5,1,93,24,0,1712247781904,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,5,2,93,24,0,1712247781680,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,5,3,94,23,0,1712247781456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,5,4,94,23,0,1712247781232,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,5,5,94,23,0,1712247781008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,5,1,93,24,0,1712247780784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,5,2,93,24,0,1712247780560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,5,3,94,23,0,1712247780336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,5,4,94,23,0,1712247780112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,5,5,94,23,0,1712247779888,training_fold_X.corr(),False
imputation,MissForest,0.1,5,1,93,24,0,1699628691728,n/a,False
imputation,MissForest,0.1,5,2,93,24,0,1701519914192,n/a,False
imputation,MissForest,0.1,5,3,94,23,0,1707608147920,n/a,False
imputation,MissForest,0.1,5,4,94,23,0,1699440514128,n/a,False
imputation,MissForest,0.1,5,5,94,23,0,1704324889680,n/a,False
classification,SimpleMean,0.1,5,1,93,24,0,1712560122064,n/a,False
classification,SimpleMean,0.1,5,2,93,24,0,1712560123600,n/a,False
classification,SimpleMean,0.1,5,3,94,23,0,1712557754128,n/a,False
classification,SimpleMean,0.1,5,4,94,23,0,1712626671568,n/a,False
classification,SimpleMean,0.1,5,5,94,23,0,1712626923664,n/a,False
classification,"KNN(k=5,dist)",0.1,5,1,93,24,0,1712560114000,n/a,False
classification,"KNN(k=5,dist)",0.1,5,2,93,24,0,1712627575376,n/a,False
classification,"KNN(k=5,dist)",0.1,5,3,94,23,0,1712627876688,n/a,False
classification,"KNN(k=5,dist)",0.1,5,4,94,23,0,1712628227088,n/a,False
classification,"KNN(k=5,dist)",0.1,5,5,94,23,0,1712628528336,n/a,False
classification,RFECA_SVR(k=5),0.1,5,1,93,24,0,1712646021520,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,5,2,93,24,0,1712646358864,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,5,3,94,23,0,1712646696400,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,5,4,94,23,0,1712647016912,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,5,5,94,23,0,1712647318320,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,5,1,93,24,0,1712647622896,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,5,2,93,24,0,1712647944048,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,5,3,94,23,0,1712648297328,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,5,4,94,23,0,1712648633520,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,5,5,94,23,0,1712648987920,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,5,1,93,24,0,1712649342096,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,5,2,93,24,0,1712649629584,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,5,3,94,23,0,1712649999472,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,5,4,94,23,0,1712650303792,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,5,5,94,23,0,1712667238576,training_fold_X.corr(),False
classification,MissForest,0.1,5,1,93,24,0,1701519903632,n/a,False
classification,MissForest,0.1,5,2,93,24,0,1707608161040,n/a,False
classification,MissForest,0.1,5,3,94,23,0,1699628679568,n/a,False
classification,MissForest,0.1,5,4,94,23,0,1710320919056,n/a,False
classification,MissForest,0.1,5,5,94,23,0,1701519904912,n/a,False
imputation,SimpleMean,0.1,6,1,93,24,0,1712650385168,n/a,False
imputation,SimpleMean,0.1,6,2,93,24,0,1699627902416,n/a,False
imputation,SimpleMean,0.1,6,3,94,23,0,1711485528848,n/a,False
imputation,SimpleMean,0.1,6,4,94,23,0,1711485527504,n/a,False
imputation,SimpleMean,0.1,6,5,94,23,0,1713011934992,n/a,False
imputation,"KNN(k=5,dist)",0.1,6,1,93,24,0,1713011935376,n/a,False
imputation,"KNN(k=5,dist)",0.1,6,2,93,24,0,1713011936144,n/a,False
imputation,"KNN(k=5,dist)",0.1,6,3,94,23,0,1713011935952,n/a,False
imputation,"KNN(k=5,dist)",0.1,6,4,94,23,0,1713011935568,n/a,False
imputation,"KNN(k=5,dist)",0.1,6,5,94,23,0,1713011935760,n/a,False
imputation,RFECA_SVR(k=5),0.1,6,1,93,24,0,1712247779664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,6,2,93,24,0,1713012159920,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,6,3,94,23,0,1713012159696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,6,4,94,23,0,1713012160368,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,6,5,94,23,0,1713012160816,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,6,1,93,24,0,1713012161040,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,6,2,93,24,0,1713012161264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,6,3,94,23,0,1713012159024,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,6,4,94,23,0,1713012159248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,6,5,94,23,0,1713012159472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,6,1,93,24,0,1713012160144,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,6,2,93,24,0,1713012160592,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,6,3,94,23,0,1713012392464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,6,4,94,23,0,1713012392688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,6,5,94,23,0,1713012392912,training_fold_X.corr(),False
imputation,MissForest,0.1,6,1,93,24,0,1707608157840,n/a,False
imputation,MissForest,0.1,6,2,93,24,0,1710320914896,n/a,False
imputation,MissForest,0.1,6,3,94,23,0,1704324877520,n/a,False
imputation,MissForest,0.1,6,4,94,23,0,1704324876880,n/a,False
imputation,MissForest,0.1,6,5,94,23,0,1707608154640,n/a,False
classification,SimpleMean,0.1,6,1,93,24,0,1713371974352,n/a,False
classification,SimpleMean,0.1,6,2,93,24,0,1713371975120,n/a,False
classification,SimpleMean,0.1,6,3,94,23,0,1713372080336,n/a,False
classification,SimpleMean,0.1,6,4,94,23,0,1713405755856,n/a,False
classification,SimpleMean,0.1,6,5,94,23,0,1713405827728,n/a,False
classification,"KNN(k=5,dist)",0.1,6,1,93,24,0,1713371975504,n/a,False
classification,"KNN(k=5,dist)",0.1,6,2,93,24,0,1713406446672,n/a,False
classification,"KNN(k=5,dist)",0.1,6,3,94,23,0,1713406797072,n/a,False
classification,"KNN(k=5,dist)",0.1,6,4,94,23,0,1713407131088,n/a,False
classification,"KNN(k=5,dist)",0.1,6,5,94,23,0,1713407416016,n/a,False
classification,RFECA_SVR(k=5),0.1,6,1,93,24,0,1713408291152,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,6,2,93,24,0,1713408611888,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,6,3,94,23,0,1713408932592,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,6,4,94,23,0,1713409286768,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,6,5,94,23,0,1713409623664,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,6,1,93,24,0,1713409944144,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,6,2,93,24,0,1713410314256,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,6,3,94,23,0,1713427216016,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,6,4,94,23,0,1713427552912,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,6,5,94,23,0,1713427857008,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,6,1,93,24,0,1713428177968,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,6,2,93,24,0,1713428548528,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,6,3,94,23,0,1713428868784,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,6,4,94,23,0,1713429236208,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,6,5,94,23,0,1713429573296,training_fold_X.corr(),False
classification,MissForest,0.1,6,1,93,24,0,1704324888080,n/a,False
classification,MissForest,0.1,6,2,93,24,0,1704324883280,n/a,False
classification,MissForest,0.1,6,3,94,23,0,1710320925776,n/a,False
classification,MissForest,0.1,6,4,94,23,0,1713097709264,n/a,False
classification,MissForest,0.1,6,5,94,23,0,1710320921616,n/a,False
imputation,SimpleMean,0.1,7,1,93,24,0,1713429305808,n/a,False
imputation,SimpleMean,0.1,7,2,93,24,0,1701195591568,n/a,False
imputation,SimpleMean,0.1,7,3,94,23,0,1710723204880,n/a,False
imputation,SimpleMean,0.1,7,4,94,23,0,1712247508048,n/a,False
imputation,SimpleMean,0.1,7,5,94,23,0,1713774242000,n/a,False
imputation,"KNN(k=5,dist)",0.1,7,1,93,24,0,1713774242384,n/a,False
imputation,"KNN(k=5,dist)",0.1,7,2,93,24,0,1713774242576,n/a,False
imputation,"KNN(k=5,dist)",0.1,7,3,94,23,0,1713774242960,n/a,False
imputation,"KNN(k=5,dist)",0.1,7,4,94,23,0,1713774242768,n/a,False
imputation,"KNN(k=5,dist)",0.1,7,5,94,23,0,1713774243152,n/a,False
imputation,RFECA_SVR(k=5),0.1,7,1,93,24,0,1713012392240,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,7,2,93,24,0,1713774448656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,7,3,94,23,0,1713774450672,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,7,4,94,23,0,1713774450224,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,7,5,94,23,0,1713774450000,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,7,1,93,24,0,1713774449776,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,7,2,93,24,0,1713774458288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,7,3,94,23,0,1713774458512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,7,4,94,23,0,1713774458736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,7,5,94,23,0,1713774459184,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,7,1,93,24,0,1713774459408,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,7,2,93,24,0,1713774459632,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,7,3,94,23,0,1713774459856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,7,4,94,23,0,1713774460080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,7,5,94,23,0,1713774454032,training_fold_X.corr(),False
imputation,MissForest,0.1,7,1,93,24,0,1699628682768,n/a,False
imputation,MissForest,0.1,7,2,93,24,0,1713097710544,n/a,False
imputation,MissForest,0.1,7,3,94,23,0,1699440511568,n/a,False
imputation,MissForest,0.1,7,4,94,23,0,1713097704464,n/a,False
imputation,MissForest,0.1,7,5,94,23,0,1707608149840,n/a,False
classification,SimpleMean,0.1,7,1,93,24,0,1714167394576,n/a,False
classification,SimpleMean,0.1,7,2,93,24,0,1714167394768,n/a,False
classification,SimpleMean,0.1,7,3,94,23,0,1714167548624,n/a,False
classification,SimpleMean,0.1,7,4,94,23,0,1714167817104,n/a,False
classification,SimpleMean,0.1,7,5,94,23,0,1714168101968,n/a,False
classification,"KNN(k=5,dist)",0.1,7,1,93,24,0,1714167385360,n/a,False
classification,"KNN(k=5,dist)",0.1,7,2,93,24,0,1714168753680,n/a,False
classification,"KNN(k=5,dist)",0.1,7,3,94,23,0,1714169071376,n/a,False
classification,"KNN(k=5,dist)",0.1,7,4,94,23,0,1714169389008,n/a,False
classification,"KNN(k=5,dist)",0.1,7,5,94,23,0,1714186287248,n/a,False
classification,RFECA_SVR(k=5),0.1,7,1,93,24,0,1714187193264,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,7,2,93,24,0,1714187530128,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,7,3,94,23,0,1714187867472,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,7,4,94,23,0,1714188188624,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,7,5,94,23,0,1714188525520,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,7,1,93,24,0,1714188813488,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,7,2,93,24,0,1714189134192,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,7,3,94,23,0,1714189471984,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,7,4,94,23,0,1714189825008,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,7,5,94,23,0,1714190191984,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,7,1,93,24,0,1714207109680,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,7,2,93,24,0,1714207431088,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,7,3,94,23,0,1714207784112,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,7,4,94,23,0,1714208104848,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,7,5,94,23,0,1714208442192,training_fold_X.corr(),False
classification,MissForest,0.1,7,1,93,24,0,1710320920016,n/a,False
classification,MissForest,0.1,7,2,93,24,0,1704324876560,n/a,False
classification,MissForest,0.1,7,3,94,23,0,1699628694608,n/a,False
classification,MissForest,0.1,7,4,94,23,0,1710320913936,n/a,False
classification,MissForest,0.1,7,5,94,23,0,1710320920336,n/a,False
imputation,SimpleMean,0.1,8,1,93,24,0,1714208193616,n/a,False
imputation,SimpleMean,0.1,8,2,93,24,0,1699524522256,n/a,False
imputation,SimpleMean,0.1,8,3,94,23,0,1711485527696,n/a,False
imputation,SimpleMean,0.1,8,4,94,23,0,1713011935184,n/a,False
imputation,SimpleMean,0.1,8,5,94,23,0,1714554669968,n/a,False
imputation,"KNN(k=5,dist)",0.1,8,1,93,24,0,1714554670160,n/a,False
imputation,"KNN(k=5,dist)",0.1,8,2,93,24,0,1714554670928,n/a,False
imputation,"KNN(k=5,dist)",0.1,8,3,94,23,0,1714554670352,n/a,False
imputation,"KNN(k=5,dist)",0.1,8,4,94,23,0,1714554670736,n/a,False
imputation,"KNN(k=5,dist)",0.1,8,5,94,23,0,1714554670544,n/a,False
imputation,RFECA_SVR(k=5),0.1,8,1,93,24,0,1713653245200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,8,2,93,24,0,1714554824176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,8,3,94,23,0,1714554822384,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,8,4,94,23,0,1714554824848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,8,5,94,23,0,1714554824624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,8,1,93,24,0,1714554823952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,8,2,93,24,0,1714554825072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,8,3,94,23,0,1714554825296,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,8,4,94,23,0,1714554825520,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,8,5,94,23,0,1714554825744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,8,1,93,24,0,1714554825968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,8,2,93,24,0,1714554826192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,8,3,94,23,0,1714554826416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,8,4,94,23,0,1714554826640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,8,5,94,23,0,1714554826864,training_fold_X.corr(),False
imputation,MissForest,0.1,8,1,93,24,0,1710320917136,n/a,False
imputation,MissForest,0.1,8,2,93,24,0,1707608158160,n/a,False
imputation,MissForest,0.1,8,3,94,23,0,1701519915152,n/a,False
imputation,MissForest,0.1,8,4,94,23,0,1701519910992,n/a,False
imputation,MissForest,0.1,8,5,94,23,0,1701519903952,n/a,False
classification,SimpleMean,0.1,8,1,93,24,0,1714914856592,n/a,False
classification,SimpleMean,0.1,8,2,93,24,0,1714914857360,n/a,False
classification,SimpleMean,0.1,8,3,94,23,0,1714914913424,n/a,False
classification,SimpleMean,0.1,8,4,94,23,0,1714915214736,n/a,False
classification,SimpleMean,0.1,8,5,94,23,0,1714932112976,n/a,False
classification,"KNN(k=5,dist)",0.1,8,1,93,24,0,1714914857744,n/a,False
classification,"KNN(k=5,dist)",0.1,8,2,93,24,0,1714932731920,n/a,False
classification,"KNN(k=5,dist)",0.1,8,3,94,23,0,1714949646544,n/a,False
classification,"KNN(k=5,dist)",0.1,8,4,94,23,0,1714950226384,n/a,False
classification,"KNN(k=5,dist)",0.1,8,5,94,23,0,1714950298256,n/a,False
classification,RFECA_SVR(k=5),0.1,8,1,93,24,0,1714951184112,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,8,2,93,24,0,1714951521456,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,8,3,94,23,0,1714951842608,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,8,4,94,23,0,1714952163120,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,8,5,94,23,0,1714952483600,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,1,93,24,0,1714952851248,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,2,93,24,0,1714953139632,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,3,94,23,0,1714953476528,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,4,94,23,0,1714970394000,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,8,5,94,23,0,1714970731344,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,1,93,24,0,1714971085520,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,2,93,24,0,1714971422160,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,3,94,23,0,1714971759280,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,4,94,23,0,1714972079984,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,8,5,94,23,0,1714972434160,training_fold_X.corr(),False
classification,MissForest,0.1,8,1,93,24,0,1699440522448,n/a,False
classification,MissForest,0.1,8,2,93,24,0,1710320910736,n/a,False
classification,MissForest,0.1,8,3,94,23,0,1699440516368,n/a,False
classification,MissForest,0.1,8,4,94,23,0,1707608146960,n/a,False
classification,MissForest,0.1,8,5,94,23,0,1704324878160,n/a,False
imputation,SimpleMean,0.1,9,1,93,24,0,1714972188048,n/a,False
imputation,SimpleMean,0.1,9,2,93,24,0,1714952903504,n/a,False
imputation,SimpleMean,0.1,9,3,94,23,0,1711883379600,n/a,False
imputation,SimpleMean,0.1,9,4,94,23,0,1713774242192,n/a,False
imputation,SimpleMean,0.1,9,5,94,23,0,1715333655696,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,1,93,24,0,1715333656080,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,2,93,24,0,1715333656464,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,3,94,23,0,1715333656272,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,4,94,23,0,1715333656656,n/a,False
imputation,"KNN(k=5,dist)",0.1,9,5,94,23,0,1715333656848,n/a,False
imputation,RFECA_SVR(k=5),0.1,9,1,93,24,0,1715127201232,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,9,2,93,24,0,1715127202128,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,9,3,94,23,0,1713012395376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,9,4,94,23,0,1715127199440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,9,5,94,23,0,1715127199664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,1,93,24,0,1715333889424,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,2,93,24,0,1715333889648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,3,94,23,0,1715333888752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,4,94,23,0,1715333888976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,9,5,94,23,0,1715333889200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,1,93,24,0,1715333888528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,2,93,24,0,1715281575312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,3,94,23,0,1715281573296,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,4,94,23,0,1715281573744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,9,5,94,23,0,1715281566800,training_fold_X.corr(),False
imputation,MissForest,0.1,9,1,93,24,0,1707608161360,n/a,False
imputation,MissForest,0.1,9,2,93,24,0,1710320921296,n/a,False
imputation,MissForest,0.1,9,3,94,23,0,1704324882000,n/a,False
imputation,MissForest,0.1,9,4,94,23,0,1699440512208,n/a,False
imputation,MissForest,0.1,9,5,94,23,0,1699628684368,n/a,False
classification,SimpleMean,0.1,9,1,93,24,0,1715693614288,n/a,False
classification,SimpleMean,0.1,9,2,93,24,0,1715693613904,n/a,False
classification,SimpleMean,0.1,9,3,94,23,0,1715693768336,n/a,False
classification,SimpleMean,0.1,9,4,94,23,0,1715710601040,n/a,False
classification,SimpleMean,0.1,9,5,94,23,0,1715711213648,n/a,False
classification,"KNN(k=5,dist)",0.1,9,1,93,24,0,1715693601040,n/a,False
classification,"KNN(k=5,dist)",0.1,9,2,93,24,0,1715728167376,n/a,False
classification,"KNN(k=5,dist)",0.1,9,3,94,23,0,1715728501456,n/a,False
classification,"KNN(k=5,dist)",0.1,9,4,94,23,0,1715728819088,n/a,False
classification,"KNN(k=5,dist)",0.1,9,5,94,23,0,1715729071184,n/a,False
classification,RFECA_SVR(k=5),0.1,9,1,93,24,0,1715729985872,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,9,2,93,24,0,1715730323216,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,9,3,94,23,0,1715730644368,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,9,4,94,23,0,1715730981264,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,9,5,94,23,0,1715731318384,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,1,93,24,0,1715731622704,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,2,93,24,0,1715731976880,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,3,94,23,0,1715748877744,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,4,94,23,0,1715749198480,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,9,5,94,23,0,1715749584048,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,1,93,24,0,1715749938896,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,2,93,24,0,1715750259408,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,3,94,23,0,1715750596272,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,4,94,23,0,1715750930928,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,9,5,94,23,0,1715751252080,training_fold_X.corr(),False
classification,MissForest,0.1,9,1,93,24,0,1699628694288,n/a,False
classification,MissForest,0.1,9,2,93,24,0,1707608148560,n/a,False
classification,MissForest,0.1,9,3,94,23,0,1704324875280,n/a,False
classification,MissForest,0.1,9,4,94,23,0,1713097714704,n/a,False
classification,MissForest,0.1,9,5,94,23,0,1710320917776,n/a,False
imputation,SimpleMean,0.2,0,1,93,24,0,1715751009936,n/a,False
imputation,SimpleMean,0.2,0,2,93,24,0,1715731709200,n/a,False
imputation,SimpleMean,0.2,0,3,94,23,0,1713011838416,n/a,False
imputation,SimpleMean,0.2,0,4,94,23,0,1714554669776,n/a,False
imputation,SimpleMean,0.2,0,5,94,23,0,1716095930192,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,1,93,24,0,1716095930384,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,2,93,24,0,1716095930576,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,3,94,23,0,1716095930960,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,4,94,23,0,1716095930768,n/a,False
imputation,"KNN(k=5,dist)",0.2,0,5,94,23,0,1716095931152,n/a,False
imputation,RFECA_SVR(k=5),0.2,0,1,93,24,0,1715127199888,training_fold_X.corr(),False
