stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=10),0.2,8,2,2.1994519456337813,1.6611641265588453,5.98138933210068,0.25652782456872397,0.08816786146291972,0.9669115159225733,242,5804,1161,46,0,originally_observed_only,93,24,False,18070
imputation,RFECA_SVR(k=10),0.2,8,3,2.328080230753692,1.5844929496934266,7.6829611688494985,0.32117482943306264,0.10657990752354368,0.9470741660867418,223,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,RFECA_SVR(k=10),0.2,8,4,3.1510471325496803,2.1423624146247473,5.2876826234014915,0.2214579776348506,0.08087113777545903,0.9763817122470587,226,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,RFECA_SVR(k=10),0.2,8,5,2.938589498599959,1.8902176612674102,7.229204796929002,0.26254108527721876,0.10849919663199008,0.9651571622791323,291,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,RFECA_SVR(k=20),0.2,8,1,2.7257470347239146,1.8375994284311472,5.881104212508355,0.2547760148852647,0.08273780914501384,0.9673538427136984,179,5804,1161,46,0,originally_observed_only,93,24,False,18070
imputation,RFECA_SVR(k=20),0.2,8,2,2.580868872566096,1.8354070893810004,8.243920962189833,0.353562524177696,0.11779054761817279,0.935706962285668,242,5804,1161,46,0,originally_observed_only,93,24,False,18070
imputation,RFECA_SVR(k=20),0.2,8,3,2.6180007482978804,1.8079919566592018,8.293340949389362,0.34669085347586504,0.11844280045385835,0.9384413885847255,223,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,RFECA_SVR(k=20),0.2,8,4,3.227281897042776,2.282643525939442,5.591207456072968,0.23417016185481443,0.08788587085478079,0.973370334178603,226,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,RFECA_SVR(k=20),0.2,8,5,3.2372463725376885,2.2628948288528443,9.699437609605326,0.35225186561130756,0.14424785987889951,0.9359054041840416,291,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,MissForest,0.2,8,1,2.2246612278234177,1.4068426536312848,4.441639121037187,0.19241677649743513,0.06267798905588005,0.9815784107113511,179,5804,1161,46,0,originally_observed_only,93,24,False,18070
imputation,MissForest,0.2,8,2,1.7130972544916936,1.2257789359504132,4.404463243261552,0.18889714603981145,0.06401443562378714,0.9820976491929498,242,5804,1161,46,0,originally_observed_only,93,24,False,18070
imputation,MissForest,0.2,8,3,1.6114777358276702,1.1327711210762335,4.507052677380625,0.18841067175669682,0.06570471047411028,0.982824634933817,223,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,MissForest,0.2,8,4,3.172854212883471,2.0660355752212385,5.233637472216056,0.21919446623771668,0.07795904295103658,0.976732284688263,226,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,MissForest,0.2,8,5,2.235540224966358,1.45003073024055,5.553108098948759,0.20167073252358972,0.08010066851050508,0.979467219160819,291,5804,1161,46,0,originally_observed_only,94,23,False,18070
imputation,SimpleMean,0.2,9,1,2.567239691415552,1.9179671666519977,6.192083878526185,0.26824800197399223,0.09317593693549707,0.9657099650621639,151,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,SimpleMean,0.2,9,2,2.976821435605216,2.211299649437525,8.185582196264626,0.3510605107022479,0.1289184731808151,0.9416411204502919,260,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,SimpleMean,0.2,9,3,2.8942626735819705,2.06863928597838,7.702909648696351,0.3220087461315146,0.11910476991040807,0.9491851516459442,216,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,SimpleMean,0.2,9,4,3.4196494904462327,2.4722023904827983,8.559201531123625,0.3584752709746418,0.13425302260361377,0.9381019927361635,261,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,SimpleMean,0.2,9,5,2.917358001395734,2.2211415383857798,11.033209112698515,0.4006900863797477,0.18220283051627822,0.9368679631902677,273,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,"KNN(k=5,dist)",0.2,9,1,1.774639591027649,1.169162646611241,3.5146080888058595,0.1522567549211238,0.05108332174230185,0.9884949965579782,151,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,"KNN(k=5,dist)",0.2,9,2,2.2080026109489377,1.5064697588056017,5.477274771046264,0.23490752792849687,0.08493792265694874,0.9728862772598332,260,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,"KNN(k=5,dist)",0.2,9,3,2.3325487529427718,1.5748227926957492,5.612088214920821,0.23460504818097486,0.08568542118094502,0.9725329025732493,216,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,"KNN(k=5,dist)",0.2,9,4,2.6687709945173106,1.8951502950069044,6.271218477095312,0.2626502874997502,0.09901371884264525,0.9667173368092548,261,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,"KNN(k=5,dist)",0.2,9,5,1.8305897600595766,1.3124803122880904,5.132299625327527,0.18638834442396077,0.07969261942697209,0.9825131687497689,273,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=5),0.2,9,1,2.206043660885937,1.4404667544495817,4.056450681557566,0.17572998230974374,0.059380248613485544,0.9844640085061291,151,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,RFECA_SVR(k=5),0.2,9,2,2.280020429179839,1.6138934447733304,5.771512111608279,0.24752668055181418,0.08657754463809618,0.969022939594898,260,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,RFECA_SVR(k=5),0.2,9,3,2.53061249843159,1.5750876492967594,5.785532049910916,0.24185561119891888,0.08755553161344996,0.9714796196712635,216,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=5),0.2,9,4,3.1421874874743865,2.1080852120573748,5.79104970111169,0.2425399265673217,0.08874651281388908,0.9706541640190359,261,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=5),0.2,9,5,2.4088334448535496,1.6892789004110063,6.612796408527025,0.24015514770718568,0.10265460825702317,0.970875005349851,273,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=10),0.2,9,1,2.194781747319053,1.4163582603147518,4.308887763739866,0.1866658391631015,0.06025952210447985,0.9824497724212468,151,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,RFECA_SVR(k=10),0.2,9,2,2.236134545119313,1.6119802130128251,5.907535454186589,0.2533604041609619,0.08823544696788455,0.9678575691924287,260,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,RFECA_SVR(k=10),0.2,9,3,2.623233156734225,1.7333548687975298,6.805139520804136,0.2844787936354695,0.10122822543700745,0.9599478182040985,216,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=10),0.2,9,4,3.236910884630061,2.2070470509274043,6.445611500319897,0.2699541914946727,0.09935433447127964,0.9646168283887717,261,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=10),0.2,9,5,2.4751373355242,1.7383250145412679,7.532354583456393,0.2735504944988621,0.11233755796365692,0.9618718381157463,273,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=20),0.2,9,1,2.360524039037145,1.5966928310168256,5.421405262584971,0.23486134201493522,0.07583889906167593,0.9720609809218137,151,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,RFECA_SVR(k=20),0.2,9,2,2.46283098714611,1.7580184492738895,6.728959011541,0.2885893428770486,0.10104501370375829,0.9575927791227407,260,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,RFECA_SVR(k=20),0.2,9,3,3.1146675850165186,2.0706299624408846,7.942584039061969,0.3320279795694311,0.11814461728318083,0.9433246184368617,216,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=20),0.2,9,4,3.4355391204261077,2.3767966322753353,6.885364761149973,0.2883718755233544,0.1059724452466695,0.9580220495499352,261,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,RFECA_SVR(k=20),0.2,9,5,2.924770164298655,2.0776195993145485,9.953605717650728,0.36148242039617745,0.14844359114349068,0.9329853473406111,273,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,MissForest,0.2,9,1,1.8301632411430995,1.118400182119205,2.9387586090644686,0.12731031113762045,0.04262010050033795,0.9919180767422624,151,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,MissForest,0.2,9,2,1.9410394221112068,1.309552596153846,4.588619839676426,0.19679519253625924,0.06812940338107219,0.9813483160853806,260,5804,1161,46,0,originally_observed_only,93,24,False,18071
imputation,MissForest,0.2,9,3,2.4790936518155915,1.4011774884259258,4.722852081672078,0.19743184671018713,0.07035101710697128,0.9816382624251053,216,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,MissForest,0.2,9,4,2.850424787194822,1.8563409770114943,5.321079684756714,0.2228567086467956,0.0810311285699941,0.9758410178243933,261,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,MissForest,0.2,9,5,1.8077889074026627,1.2040216117216118,4.330630603090971,0.15727434626741094,0.06677839784893715,0.988021652632573,273,5804,1161,46,0,originally_observed_only,94,23,False,18071
imputation,SimpleMean,0.3,0,1,2.7245915414812796,1.9669305228424825,7.504064564324845,0.32508447326509576,0.11820813330283736,0.948318420725936,242,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,SimpleMean,0.3,0,2,2.985946494529794,2.247476534702215,10.80208683611971,0.463276286330461,0.1709421918349213,0.8961497314666542,392,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,SimpleMean,0.3,0,3,2.609436304334052,1.9150294985461667,9.230919773494064,0.3858849496445135,0.14806934287730836,0.9243837157115694,317,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,SimpleMean,0.3,0,4,3.4970404339044974,2.5941311796134974,10.221230424045395,0.4280841305851248,0.16064205229322392,0.9070897421009722,357,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,SimpleMean,0.3,0,5,3.079243970290164,2.300566686601087,14.157998837957415,0.5141722339710121,0.23669681772507128,0.8845527700950253,433,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,"KNN(k=5,dist)",0.3,0,1,2.276742322466385,1.4918822420589366,5.513594994071208,0.23885510433450963,0.08403449587439292,0.9719326266063454,242,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,"KNN(k=5,dist)",0.3,0,2,2.148379208591059,1.5448961790627884,6.262584330702713,0.2685876215934482,0.09785402710226149,0.9640954403898306,392,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,"KNN(k=5,dist)",0.3,0,3,2.275267646651567,1.6024316125378901,8.068764461840479,0.3373027655371113,0.12301917825887203,0.9503499245512458,317,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,"KNN(k=5,dist)",0.3,0,4,2.771025478151616,1.922876334388489,8.967552153245824,0.37557775411931693,0.1407177396851054,0.9326547704733115,357,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,"KNN(k=5,dist)",0.3,0,5,2.3719456631659965,1.5785619237307118,6.64868402817548,0.2414584687328293,0.1014526483785452,0.9704118203363243,433,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=5),0.3,0,1,2.595126088145351,1.6463817359989472,5.836536806879477,0.2528453050067098,0.08912112524610544,0.9679280704025218,242,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,RFECA_SVR(k=5),0.3,0,2,2.5127617864355973,1.7318963062909754,6.862624329539994,0.2943219363169286,0.10480516856936753,0.9558913761511393,392,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,RFECA_SVR(k=5),0.3,0,3,2.3390521859665934,1.6099380344550736,8.749231910366957,0.3657487008883595,0.12487109591402491,0.9396041665230402,317,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=5),0.3,0,4,3.1448685344189604,2.185658126577955,9.113874376673092,0.38170600083742123,0.1395232635871043,0.9289185657190699,357,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=5),0.3,0,5,3.338944476535237,2.1846118473581906,15.706373256451366,0.5704041310697874,0.21977008326149597,0.8214560564187825,433,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=10),0.3,0,1,2.60279884661705,1.6816732085739852,6.076312032629843,0.26323263607201636,0.09033049245088512,0.965240736804265,242,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,RFECA_SVR(k=10),0.3,0,2,2.7642946901971017,1.9071712180190041,8.684064969809247,0.3724392731239001,0.12848529121008773,0.9298831890332102,392,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,RFECA_SVR(k=10),0.3,0,3,2.6760250621476445,1.835845188283356,9.114440243237835,0.38101569514220424,0.1309138772189906,0.9305948960563883,317,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=10),0.3,0,4,3.3602061112903803,2.3547785129789163,10.88400037586572,0.4558421682021514,0.1665046290845548,0.898437161657164,357,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=10),0.3,0,5,3.9759266957594397,2.271605262105953,15.197653797699456,0.5519291033794524,0.20822950714083704,0.8354205458549901,433,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=20),0.3,0,1,2.6715333493650966,1.827977496812431,6.733449380109832,0.2917005612393919,0.09873549668734959,0.9570223432572642,242,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,RFECA_SVR(k=20),0.3,0,2,3.0995081522245,2.2474380420563627,10.734060108997314,0.46035877881634807,0.16519738175469548,0.8885811348006284,392,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,RFECA_SVR(k=20),0.3,0,3,3.019173634809921,2.086544842001024,10.209272356891097,0.42678353252059903,0.15648978750378992,0.9060198239010139,317,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=20),0.3,0,4,3.6215268924890345,2.4942398838508835,10.655113510416431,0.4462559607952908,0.16041240379512176,0.9018842206501024,357,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,RFECA_SVR(k=20),0.3,0,5,3.3852356154124457,2.3452052294321613,15.268428246982646,0.5544994000091177,0.21703205878443943,0.8334371315675152,433,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,MissForest,0.3,0,1,2.066644564455182,1.2768814256198349,4.508274428113681,0.1953034925585954,0.06916264868508076,0.9819176922484129,242,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,MissForest,0.3,0,2,1.9394764563191929,1.3412604464285713,5.058153934838169,0.2169324137243648,0.07695671752056188,0.9776574624861183,392,5804,1741,46,0,originally_observed_only,93,24,False,18072
imputation,MissForest,0.3,0,3,2.2728607703303263,1.495361616719243,7.064702522350718,0.29532944105079945,0.10570249951734426,0.9610518352348115,317,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,MissForest,0.3,0,4,2.820468763901939,1.8575467226890756,7.637319413117857,0.31986513416957807,0.1179128053226078,0.9529714093768797,357,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,MissForest,0.3,0,5,1.9410654498643787,1.3242970727482677,5.5576692778273795,0.20183637962954046,0.0851365582850286,0.9801416268305357,433,5804,1741,46,0,originally_observed_only,94,23,False,18072
imputation,SimpleMean,0.3,1,1,2.591769929884,1.8669895100405602,8.531126353743227,0.3695779391677071,0.13492437409702093,0.9350573993001579,288,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,SimpleMean,0.3,1,2,2.943239919228098,2.227154193066929,10.500461559970004,0.4503402823973329,0.16638367966772,0.9035260361276366,360,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,SimpleMean,0.3,1,3,2.6405792087482105,1.9722997683507708,10.187928248019572,0.4258912736147481,0.16614322130777504,0.9147340330383698,321,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,SimpleMean,0.3,1,4,3.303248775151123,2.3934523165474904,10.405598774365242,0.43580581982210886,0.16374778092983266,0.902151719542095,359,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,SimpleMean,0.3,1,5,3.0049804961484687,2.249224827993713,14.456878757859474,0.5250265755954171,0.24780822853263623,0.8791564841693267,413,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,"KNN(k=5,dist)",0.3,1,1,2.0873199905251063,1.4122203614034428,5.656723136159671,0.24505557559663635,0.08754461155610718,0.9706211055848746,288,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,"KNN(k=5,dist)",0.3,1,2,2.1377697022967417,1.502810359588008,6.450402573746569,0.2766427075654959,0.1010904827258272,0.9615413482296354,360,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,"KNN(k=5,dist)",0.3,1,3,1.9656171856805926,1.3383574512555816,6.315723175896208,0.2640194671280188,0.09554465021726628,0.9656678813403754,321,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,"KNN(k=5,dist)",0.3,1,4,2.570500494423725,1.8163164727910512,7.936659087570902,0.33240203618348935,0.12502965795462204,0.9468494286689184,359,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,"KNN(k=5,dist)",0.3,1,5,2.260420112226779,1.502958222561954,7.206598381468234,0.2617200941701721,0.11137753943321675,0.9652126865694212,413,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=5),0.3,1,1,2.2033480339072664,1.4816838647366435,5.6086574556025495,0.24297331653395116,0.0887857158198505,0.9707238578806963,288,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,RFECA_SVR(k=5),0.3,1,2,2.362721108232497,1.6920976003936088,7.625954088381169,0.32705936763797666,0.10978680862212764,0.9454415443386525,360,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,RFECA_SVR(k=5),0.3,1,3,2.1657788250395114,1.5786573940805553,7.525240708321896,0.3145815588314305,0.11602366654508309,0.9493404054279229,321,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=5),0.3,1,4,3.4016812678373163,2.2010595226891225,9.657793779711215,0.404486356538061,0.14117969345118078,0.9234260784450333,359,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=5),0.3,1,5,2.491034537624396,1.7964730389036985,10.22829490206193,0.37145823358933344,0.15974144647771008,0.9284703934048586,413,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=10),0.3,1,1,2.3566875664239997,1.6256074162808776,6.217775389394363,0.2693609869711725,0.09739901026205107,0.9642266532075775,288,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,RFECA_SVR(k=10),0.3,1,2,2.6292824542578925,1.9403020615831867,9.224952481958868,0.3956366757881071,0.13294726412260424,0.918482270459992,360,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,RFECA_SVR(k=10),0.3,1,3,2.3562614505727115,1.6695336973314838,8.428971726113348,0.35236069751423116,0.12775520332547113,0.9364189710281015,321,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=10),0.3,1,4,3.3904048463877934,2.2839206258966223,9.761429700543095,0.40882682155314726,0.14354641960594625,0.9198468032876032,359,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=10),0.3,1,5,2.4943709622135075,1.8279790899856885,10.20803651985816,0.37072251537424045,0.15352081389631286,0.9288979370583582,413,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=20),0.3,1,1,2.605236549299036,1.7864012784775924,7.553756151024139,0.32723716840109507,0.11906802138098913,0.9460308836227076,288,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,RFECA_SVR(k=20),0.3,1,2,2.8129056894537836,1.979794631891309,9.615989201355807,0.41240732778613676,0.13096218089383674,0.9120028160283199,360,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,RFECA_SVR(k=20),0.3,1,3,2.845739510771661,1.9550810047858271,9.904478788569634,0.4140420881521382,0.14941701568646512,0.91031499752576,321,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=20),0.3,1,4,3.544680916164708,2.4100993968982483,9.14224643680735,0.3828942754571686,0.1381902134842344,0.9271294456687148,359,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,RFECA_SVR(k=20),0.3,1,5,3.1986299116580126,2.2079322777102495,13.222877607494473,0.48021168787944174,0.20105827076784524,0.8771717958505119,413,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,MissForest,0.3,1,1,1.9852720750770756,1.3039072309027777,5.130163652730663,0.22224442960422963,0.07950878152311623,0.9775472318460714,288,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,MissForest,0.3,1,2,1.9030021765584226,1.3423718680555556,5.358760968774645,0.22982474762611033,0.08155850173195384,0.9738811026208317,360,5804,1741,46,0,originally_observed_only,93,24,False,18073
imputation,MissForest,0.3,1,3,1.6661379875490712,1.2078453037383177,5.899067518706971,0.24660179356581952,0.08545235355729368,0.9713897569718156,321,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,MissForest,0.3,1,4,2.755312660216907,1.8150445125348187,7.3242095988981974,0.30675151310468446,0.11244269006776728,0.9569025372502061,359,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,MissForest,0.3,1,5,2.0141109396677783,1.3642660230024213,6.11007465199206,0.2218979369543201,0.09122152584031766,0.9765757856761942,413,5804,1741,46,0,originally_observed_only,94,23,False,18073
imputation,SimpleMean,0.3,2,1,2.554003632800379,1.9131587040561138,8.45026934326831,0.3660751230025861,0.1285964647514035,0.9349710911370359,257,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,SimpleMean,0.3,2,2,2.8757147517703947,2.1383360991136335,9.792514811200727,0.4199780990835605,0.153712476595434,0.9143955415494031,362,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,SimpleMean,0.3,2,3,2.741670628920942,1.956411653144805,9.388178632139557,0.39245892366212104,0.15262744364719222,0.927106760293157,324,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,SimpleMean,0.3,2,4,3.159673296202675,2.301733060541981,9.880395474306507,0.4138093293059409,0.1562848747420958,0.9156100097346899,368,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,SimpleMean,0.3,2,5,3.027057587510013,2.2867340252766235,14.020306373467122,0.5091716937902812,0.23898508628188675,0.8847150326820081,430,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,"KNN(k=5,dist)",0.3,2,1,2.057334567720705,1.4335456511666183,5.948250528577051,0.2576848684277379,0.09144525772348024,0.9696336828574367,257,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,"KNN(k=5,dist)",0.3,2,2,2.150487163359839,1.4585873112544534,6.992957870048682,0.29991163759846867,0.10757180866763441,0.9587305369564051,362,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,"KNN(k=5,dist)",0.3,2,3,2.266919418512632,1.4944533200327816,6.300090748683186,0.26336597662697037,0.09790274043383246,0.9665078597402585,324,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,"KNN(k=5,dist)",0.3,2,4,2.587769824577357,1.7707217177866852,7.913015984133696,0.3314118190609558,0.12248676428449921,0.9477258150625821,368,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,"KNN(k=5,dist)",0.3,2,5,2.334613877109486,1.594913083697417,7.4904002712913975,0.27202685103360347,0.11476513217436447,0.9623790994361703,430,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=5),0.3,2,1,2.4940089735068933,1.6367566157840594,6.0319418839717045,0.2613104715861458,0.09187349523189717,0.9660857331564526,257,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,RFECA_SVR(k=5),0.3,2,2,2.218389647527433,1.5504855871854835,7.069160635472993,0.3031797963079359,0.10541850083716355,0.9531651097961096,362,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,RFECA_SVR(k=5),0.3,2,3,2.5293249638747572,1.6785810765505955,7.1581461472165175,0.29923571359576073,0.10953445905831957,0.9542507167772133,324,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=5),0.3,2,4,2.8631392846199883,1.9385228876919518,9.633382361626312,0.4034639609698482,0.14105682085484111,0.9263662356567197,368,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=5),0.3,2,5,2.6004194761808983,1.8823653776205975,9.624010037000687,0.3495125827541031,0.15296669908926908,0.9371425292090718,430,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=10),0.3,2,1,2.4700517692192503,1.6760579060829845,6.407003331197177,0.2775585531382409,0.09852902833160421,0.9620339335694195,257,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,RFECA_SVR(k=10),0.3,2,2,2.948305159743275,1.9131567269319671,10.4352898758446,0.4475452210121048,0.14994201600428003,0.8980173583224716,362,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,RFECA_SVR(k=10),0.3,2,3,2.7227656632489277,1.893713015377536,8.088575757789163,0.33813094746557987,0.1256819934254017,0.9411068898929636,324,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=10),0.3,2,4,3.0490539600289943,2.1285468723693377,10.084365557537566,0.4223519755552547,0.1522752307997635,0.9151206500637002,368,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=10),0.3,2,5,2.788470678366329,2.050402460876197,11.492547971907614,0.41737177212449045,0.18077430047632687,0.9090930812280176,430,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=20),0.3,2,1,3.3784397223650395,2.134894988297713,8.206298484007696,0.35550603239909856,0.12269650178802953,0.9364408435948401,257,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,RFECA_SVR(k=20),0.3,2,2,3.371378970496792,2.2554095017228883,12.337149380868434,0.5291115351861012,0.17620516546599868,0.8557539363627659,362,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,RFECA_SVR(k=20),0.3,2,3,3.2267513928855363,2.226425669520075,9.67138067009338,0.4042977660349943,0.14684830293596665,0.9146410824135657,324,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=20),0.3,2,4,3.352148840218483,2.288866444624252,10.64909164969292,0.4460037540740467,0.15780728285763174,0.9012028605829033,368,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,RFECA_SVR(k=20),0.3,2,5,2.9831251107804344,2.189008935889499,11.768037830265577,0.42737666317791473,0.18493819657678173,0.9045879832107031,430,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,MissForest,0.3,2,1,1.9654262988156952,1.3089070428015563,5.2606933274730245,0.2278991211644298,0.07870122663891711,0.9762029767919215,257,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,MissForest,0.3,2,2,1.8300629781086795,1.2327829903314917,5.6014795231119345,0.24023437978171241,0.0835187326503142,0.9730756912348681,362,5804,1741,46,0,originally_observed_only,93,24,False,18074
imputation,MissForest,0.3,2,3,2.161688002861664,1.3492061882716049,5.592127994944541,0.23377064070377448,0.08497198299252563,0.9738418497089524,324,5804,1741,46,0,originally_observed_only,94,23,False,18074
imputation,MissForest,0.3,2,4,2.8176755106548983,1.8220603328804346,7.50655936925136,0.3143886604602898,0.1115030569548566,0.9537538037380126,368,5804,1741,46,0,originally_observed_only,94,23,False,18074
