stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
imputation,RFECA_SVR(k=10),0.0,5,3,94,23,0,2360593786576,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,4,94,23,0,2360593786800,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,5,94,23,0,2360593787024,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,1,93,24,0,2360593787248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,2,93,24,0,2360593787472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,3,94,23,0,2360593787696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,4,94,23,0,2360593787920,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,5,94,23,0,2360593788144,training_fold_X.corr(),False
imputation,MissForest,0.0,5,1,93,24,0,2360310171280,n/a,False
imputation,MissForest,0.0,5,2,93,24,0,2360447641040,n/a,False
imputation,MissForest,0.0,5,3,94,23,0,2360447641360,n/a,False
imputation,MissForest,0.0,5,4,94,23,0,2360447631440,n/a,False
imputation,MissForest,0.0,5,5,94,23,0,2360447639120,n/a,False
classification,SimpleMean,0.0,5,1,93,24,0,2360593552336,n/a,False
classification,SimpleMean,0.0,5,2,93,24,0,2360593552912,n/a,False
classification,SimpleMean,0.0,5,3,94,23,0,2360594132688,n/a,False
classification,SimpleMean,0.0,5,4,94,23,0,2360594434000,n/a,False
classification,SimpleMean,0.0,5,5,94,23,0,2360611332240,n/a,False
classification,"KNN(k=5,dist)",0.0,5,1,93,24,0,2360593552144,n/a,False
classification,"KNN(k=5,dist)",0.0,5,2,93,24,0,2360611967568,n/a,False
classification,"KNN(k=5,dist)",0.0,5,3,94,23,0,2360612317968,n/a,False
classification,"KNN(k=5,dist)",0.0,5,4,94,23,0,2360612619280,n/a,False
classification,"KNN(k=5,dist)",0.0,5,5,94,23,0,2360612936912,n/a,False
classification,RFECA_SVR(k=5),0.0,5,1,93,24,0,2360613821744,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,2,93,24,0,2360614208464,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,3,94,23,0,2360631142544,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,4,94,23,0,2360631493584,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,5,94,23,0,2360631811824,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,1,93,24,0,2360632116400,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,2,93,24,0,2360632371792,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,3,94,23,0,2360632709360,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,4,94,23,0,2360633046448,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,5,94,23,0,2360633400176,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,1,93,24,0,2360633703600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,2,93,24,0,2360634041840,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,3,94,23,0,2360634362800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,4,94,23,0,2360634716272,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,5,94,23,0,2360635070000,training_fold_X.corr(),False
classification,MissForest,0.0,5,1,93,24,0,2360447642320,n/a,False
classification,MissForest,0.0,5,2,93,24,0,2360447639440,n/a,False
classification,MissForest,0.0,5,3,94,23,0,2360310179600,n/a,False
classification,MissForest,0.0,5,4,94,23,0,2360310170320,n/a,False
classification,MissForest,0.0,5,5,94,23,0,2360447636880,n/a,False
imputation,SimpleMean,0.0,6,1,93,24,0,2360653330960,n/a,False
imputation,SimpleMean,0.0,6,2,93,24,0,2360653331152,n/a,False
imputation,SimpleMean,0.0,6,3,94,23,0,2360653331344,n/a,False
imputation,SimpleMean,0.0,6,4,94,23,0,2360653331536,n/a,False
imputation,SimpleMean,0.0,6,5,94,23,0,2360653331728,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,1,93,24,0,2360653331920,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,2,93,24,0,2360653332112,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,3,94,23,0,2360653332304,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,4,94,23,0,2360653725776,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,5,94,23,0,2360653725968,n/a,False
imputation,RFECA_SVR(k=5),0.0,6,1,93,24,0,2360653577168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,2,93,24,0,2360653577392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,3,94,23,0,2360652913296,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,4,94,23,0,2360653571568,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,5,94,23,0,2360653570672,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,1,93,24,0,2360653570896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,2,93,24,0,2360653571792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,3,94,23,0,2360653572016,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,4,94,23,0,2360653572240,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,5,94,23,0,2360653572464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,1,93,24,0,2360653572688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,2,93,24,0,2360653572912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,3,94,23,0,2360653573136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,4,94,23,0,2360653573360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,5,94,23,0,2360653573584,training_fold_X.corr(),False
imputation,MissForest,0.0,6,1,93,24,0,2360447638800,n/a,False
imputation,MissForest,0.0,6,2,93,24,0,2360447642640,n/a,False
imputation,MissForest,0.0,6,3,94,23,0,2360447643920,n/a,False
imputation,MissForest,0.0,6,4,94,23,0,2360447640400,n/a,False
imputation,MissForest,0.0,6,5,94,23,0,2360447637840,n/a,False
classification,SimpleMean,0.0,6,1,93,24,0,2360653729424,n/a,False
classification,SimpleMean,0.0,6,2,93,24,0,2360653730000,n/a,False
classification,SimpleMean,0.0,6,3,94,23,0,2360653965712,n/a,False
classification,SimpleMean,0.0,6,4,94,23,0,2360654250640,n/a,False
classification,SimpleMean,0.0,6,5,94,23,0,2360654568272,n/a,False
classification,"KNN(k=5,dist)",0.0,6,1,93,24,0,2360653729232,n/a,False
classification,"KNN(k=5,dist)",0.0,6,2,93,24,0,2360655236368,n/a,False
classification,"KNN(k=5,dist)",0.0,6,3,94,23,0,2360655537616,n/a,False
classification,"KNN(k=5,dist)",0.0,6,4,94,23,0,2360655888016,n/a,False
classification,"KNN(k=5,dist)",0.0,6,5,94,23,0,2360672786320,n/a,False
classification,RFECA_SVR(k=5),0.0,6,1,93,24,0,2360673721872,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,2,93,24,0,2360674108592,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,3,94,23,0,2360674442992,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,4,94,23,0,2360674763952,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,5,94,23,0,2360675084656,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,1,93,24,0,2360675422000,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,2,93,24,0,2360675759088,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,3,94,23,0,2360676080048,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,4,94,23,0,2360676433520,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,5,94,23,0,2360676770864,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,1,93,24,0,2360693688816,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,2,93,24,0,2360694025904,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,3,94,23,0,2360694379632,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,4,94,23,0,2360694700336,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,5,94,23,0,2360695051600,training_fold_X.corr(),False
classification,MissForest,0.0,6,1,93,24,0,2360447644880,n/a,False
classification,MissForest,0.0,6,2,93,24,0,2360655548240,n/a,False
classification,MissForest,0.0,6,3,94,23,0,2360447637520,n/a,False
classification,MissForest,0.0,6,4,94,23,0,2360655545040,n/a,False
classification,MissForest,0.0,6,5,94,23,0,2360655551120,n/a,False
imputation,SimpleMean,0.0,7,1,93,24,0,2360696780176,n/a,False
imputation,SimpleMean,0.0,7,2,93,24,0,2360696779984,n/a,False
imputation,SimpleMean,0.0,7,3,94,23,0,2360696780368,n/a,False
imputation,SimpleMean,0.0,7,4,94,23,0,2360696780560,n/a,False
imputation,SimpleMean,0.0,7,5,94,23,0,2360696780752,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,1,93,24,0,2360696780944,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,2,93,24,0,2360696781136,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,3,94,23,0,2360696781328,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,4,94,23,0,2360696781520,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,5,94,23,0,2360696781712,n/a,False
imputation,RFECA_SVR(k=5),0.0,7,1,93,24,0,2360593785904,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,2,93,24,0,2360653571120,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,3,94,23,0,2360696300816,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,4,94,23,0,2360697007792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,5,94,23,0,2360697010032,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,1,93,24,0,2360697007568,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,2,93,24,0,2360697008464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,3,94,23,0,2360697008016,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,4,94,23,0,2360697008688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,5,94,23,0,2360697008912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,1,93,24,0,2360697009136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,2,93,24,0,2360697009360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,3,94,23,0,2360697009584,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,4,94,23,0,2360697009808,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,5,94,23,0,2360697010256,training_fold_X.corr(),False
imputation,MissForest,0.0,7,1,93,24,0,2360447645200,n/a,False
imputation,MissForest,0.0,7,2,93,24,0,2360655550800,n/a,False
imputation,MissForest,0.0,7,3,94,23,0,2360655550480,n/a,False
imputation,MissForest,0.0,7,4,94,23,0,2360655546320,n/a,False
imputation,MissForest,0.0,7,5,94,23,0,2360655551760,n/a,False
classification,SimpleMean,0.0,7,1,93,24,0,2360697342480,n/a,False
classification,SimpleMean,0.0,7,2,93,24,0,2360697343056,n/a,False
classification,SimpleMean,0.0,7,3,94,23,0,2360697382160,n/a,False
classification,SimpleMean,0.0,7,4,94,23,0,2360714247632,n/a,False
classification,SimpleMean,0.0,7,5,94,23,0,2360714565328,n/a,False
classification,"KNN(k=5,dist)",0.0,7,1,93,24,0,2360697342288,n/a,False
classification,"KNN(k=5,dist)",0.0,7,2,93,24,0,2360715233424,n/a,False
classification,"KNN(k=5,dist)",0.0,7,3,94,23,0,2360715534672,n/a,False
classification,"KNN(k=5,dist)",0.0,7,4,94,23,0,2360715868688,n/a,False
classification,"KNN(k=5,dist)",0.0,7,5,94,23,0,2360716219152,n/a,False
classification,RFECA_SVR(k=5),0.0,7,1,93,24,0,2360717106928,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,2,93,24,0,2360717475216,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,3,94,23,0,2360717813456,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,4,94,23,0,2360718167184,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,5,94,23,0,2360735052112,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,1,93,24,0,2360735405840,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,2,93,24,0,2360735759312,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,3,94,23,0,2360736096656,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,4,94,23,0,2360736401232,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,5,94,23,0,2360736738320,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,1,93,24,0,2360737092048,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,2,93,24,0,2360737443280,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,3,94,23,0,2360737764240,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,4,94,23,0,2360738084944,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,5,94,23,0,2360738405904,training_fold_X.corr(),False
classification,MissForest,0.0,7,1,93,24,0,2360655552400,n/a,False
classification,MissForest,0.0,7,2,93,24,0,2360655554640,n/a,False
classification,MissForest,0.0,7,3,94,23,0,2360655554960,n/a,False
classification,MissForest,0.0,7,4,94,23,0,2360655554320,n/a,False
classification,MissForest,0.0,7,5,94,23,0,2360655555920,n/a,False
imputation,SimpleMean,0.0,8,1,93,24,0,2360756728656,n/a,False
imputation,SimpleMean,0.0,8,2,93,24,0,2360756728464,n/a,False
imputation,SimpleMean,0.0,8,3,94,23,0,2360756728848,n/a,False
imputation,SimpleMean,0.0,8,4,94,23,0,2360756729040,n/a,False
imputation,SimpleMean,0.0,8,5,94,23,0,2360756729232,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,1,93,24,0,2360756729424,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,2,93,24,0,2360756729616,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,3,94,23,0,2360756729808,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,4,94,23,0,2360756730000,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,5,94,23,0,2360756730192,n/a,False
imputation,RFECA_SVR(k=5),0.0,8,1,93,24,0,2360697007344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,2,93,24,0,2360756975920,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,3,94,23,0,2360756334032,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,4,94,23,0,2360756975472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,5,94,23,0,2360756975024,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,1,93,24,0,2360756976144,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,2,93,24,0,2360756976368,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,3,94,23,0,2360756976592,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,4,94,23,0,2360756976816,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,5,94,23,0,2360756977040,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,1,93,24,0,2360756977264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,2,93,24,0,2360756975248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,3,94,23,0,2360756975696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,4,94,23,0,2360757223952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,5,94,23,0,2360757224176,training_fold_X.corr(),False
imputation,MissForest,0.0,8,1,93,24,0,2360310181840,n/a,False
imputation,MissForest,0.0,8,2,93,24,0,2360310170960,n/a,False
imputation,MissForest,0.0,8,3,94,23,0,2360447641680,n/a,False
imputation,MissForest,0.0,8,4,94,23,0,2360447640080,n/a,False
imputation,MissForest,0.0,8,5,94,23,0,2360447631760,n/a,False
classification,SimpleMean,0.0,8,1,93,24,0,2360757323344,n/a,False
classification,SimpleMean,0.0,8,2,93,24,0,2360757323920,n/a,False
classification,SimpleMean,0.0,8,3,94,23,0,2360757363024,n/a,False
classification,SimpleMean,0.0,8,4,94,23,0,2360757664272,n/a,False
classification,SimpleMean,0.0,8,5,94,23,0,2360757981968,n/a,False
classification,"KNN(k=5,dist)",0.0,8,1,93,24,0,2360757323152,n/a,False
classification,"KNN(k=5,dist)",0.0,8,2,93,24,0,2360758666448,n/a,False
classification,"KNN(k=5,dist)",0.0,8,3,94,23,0,2360775531920,n/a,False
classification,"KNN(k=5,dist)",0.0,8,4,94,23,0,2360775865936,n/a,False
classification,"KNN(k=5,dist)",0.0,8,5,94,23,0,2360776183632,n/a,False
classification,RFECA_SVR(k=5),0.0,8,1,93,24,0,2360777074832,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,2,93,24,0,2360777427888,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,3,94,23,0,2360777748592,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,4,94,23,0,2360778118704,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,5,94,23,0,2360778455792,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,1,93,24,0,2360778793136,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,2,93,24,0,2360779146864,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,3,94,23,0,2360779500336,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,4,94,23,0,2360796416048,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,5,94,23,0,2360796720368,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,1,93,24,0,2360797057712,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,2,93,24,0,2360797411184,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,3,94,23,0,2360797764912,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,4,94,23,0,2360798118416,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,5,94,23,0,2360798472112,training_fold_X.corr(),False
classification,MissForest,0.0,8,1,93,24,0,2360447645520,n/a,False
classification,MissForest,0.0,8,2,93,24,0,2360447632720,n/a,False
classification,MissForest,0.0,8,3,94,23,0,2360447639760,n/a,False
classification,MissForest,0.0,8,4,94,23,0,2360447643280,n/a,False
classification,MissForest,0.0,8,5,94,23,0,2360655548880,n/a,False
imputation,SimpleMean,0.0,9,1,93,24,0,2360798220880,n/a,False
imputation,SimpleMean,0.0,9,2,93,24,0,2360696413584,n/a,False
imputation,SimpleMean,0.0,9,3,94,23,0,2360675506448,n/a,False
imputation,SimpleMean,0.0,9,4,94,23,0,2360800160912,n/a,False
imputation,SimpleMean,0.0,9,5,94,23,0,2360800161104,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,1,93,24,0,2360800161296,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,2,93,24,0,2360800161488,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,3,94,23,0,2360800161680,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,4,94,23,0,2360800161872,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,5,94,23,0,2360800162064,n/a,False
imputation,RFECA_SVR(k=5),0.0,9,1,93,24,0,2360757223504,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,2,93,24,0,2360799746704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,3,94,23,0,2360799737712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,4,94,23,0,2360799740432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,5,94,23,0,2360799746480,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,1,93,24,0,2360799740208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,2,93,24,0,2360799740880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,3,94,23,0,2360799739984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,4,94,23,0,2360799740656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,5,94,23,0,2360799741104,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,1,93,24,0,2360799741328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,2,93,24,0,2360799741552,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,3,94,23,0,2360799741776,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,4,94,23,0,2360799742000,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,5,94,23,0,2360799742224,training_fold_X.corr(),False
imputation,MissForest,0.0,9,1,93,24,0,2360447647440,n/a,False
imputation,MissForest,0.0,9,2,93,24,0,2360447644560,n/a,False
imputation,MissForest,0.0,9,3,94,23,0,2360447646160,n/a,False
imputation,MissForest,0.0,9,4,94,23,0,2360447647120,n/a,False
imputation,MissForest,0.0,9,5,94,23,0,2360447646800,n/a,False
classification,SimpleMean,0.0,9,1,93,24,0,2360800165520,n/a,False
classification,SimpleMean,0.0,9,2,93,24,0,2360817352976,n/a,False
classification,SimpleMean,0.0,9,3,94,23,0,2360817408464,n/a,False
classification,SimpleMean,0.0,9,4,94,23,0,2360817676944,n/a,False
classification,SimpleMean,0.0,9,5,94,23,0,2360818011024,n/a,False
classification,"KNN(k=5,dist)",0.0,9,1,93,24,0,2360800165328,n/a,False
classification,"KNN(k=5,dist)",0.0,9,2,93,24,0,2360818629904,n/a,False
classification,"KNN(k=5,dist)",0.0,9,3,94,23,0,2360818947600,n/a,False
classification,"KNN(k=5,dist)",0.0,9,4,94,23,0,2360819281616,n/a,False
classification,"KNN(k=5,dist)",0.0,9,5,94,23,0,2360819632080,n/a,False
classification,RFECA_SVR(k=5),0.0,9,1,93,24,0,2360820511280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,2,93,24,0,2360820897104,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,3,94,23,0,2360837798416,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,4,94,23,0,2360837873616,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,5,94,23,0,2360838489488,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,1,93,24,0,2360838807728,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,2,93,24,0,2360839128688,training_fold_X.corr(),False
