stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=5),0.2,5,5,1.6809762119281066,1.1710674841016815,3.6454483686227936,0.1323907674363945,0.05492593559274804,0.9924357002625934,231,5804,1161,46,0,originally_observed_only,94,23,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,1,2.03228719886902,1.2747859048816204,4.501692250789441,0.1950183452720754,0.06764648025057245,0.9817560073131718,240,5804,1161,46,0,originally_observed_only,93,24,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,2,2.0536052960059923,1.4029796903905682,5.062854692516562,0.2171340182470116,0.07090518357114514,0.9787865420335569,236,5804,1161,46,0,originally_observed_only,93,24,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,3,2.1891569701299702,1.2358714419139407,5.148526546989208,0.21522653820837576,0.07073155265606677,0.9789593874062856,216,5804,1161,46,0,originally_observed_only,94,23,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,4,2.0977633236963973,1.4902381002574134,5.367538302501051,0.22480248192067506,0.07488366325930317,0.9761311001211405,238,5804,1161,46,0,originally_observed_only,94,23,False,5200057
imputation,RFECA_SVR(k=10),0.2,5,5,1.8231542141253252,1.2392957763467545,3.7291935461327084,0.13543211851272952,0.0554250385734783,0.9921022594782727,231,5804,1161,46,0,originally_observed_only,94,23,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,1,2.04197855764159,1.304794433129753,4.27540513286551,0.18521533412972707,0.06471300401096405,0.9833239340092196,240,5804,1161,46,0,originally_observed_only,93,24,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,2,2.2187668249701766,1.5641399096975919,5.13050608816957,0.22003542867063455,0.0726747564177834,0.97751796638963,236,5804,1161,46,0,originally_observed_only,93,24,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,3,2.2770960549386783,1.361509621981526,5.530350191175744,0.23118811097960518,0.07667038435274506,0.9756410896274716,216,5804,1161,46,0,originally_observed_only,94,23,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,4,2.119555822476421,1.4752656491121579,5.14988093654195,0.21568658682717884,0.07396342203773047,0.9779432404500459,238,5804,1161,46,0,originally_observed_only,94,23,False,5200057
imputation,RFECA_SVR(k=20),0.2,5,5,1.9190136683070602,1.3390152501021273,3.9663845724326494,0.14404612118827378,0.05915236151205404,0.9903231285053831,231,5804,1161,46,0,originally_observed_only,94,23,False,5200057
imputation,RFECA_SVR(k=5),0.2,6,1,1.8590662448846074,1.2595996343395086,3.9498231658213907,0.17111075902194692,0.0602022216459097,0.9855757002219648,220,5804,1161,46,0,originally_observed_only,93,24,False,6200060
imputation,RFECA_SVR(k=5),0.2,6,2,1.9987135623015577,1.2173034206525395,4.242324680540019,0.18194340160615044,0.06360227907019059,0.9860628937381775,237,5804,1161,46,0,originally_observed_only,93,24,False,6200060
imputation,RFECA_SVR(k=5),0.2,6,3,2.1515011039063254,1.3979976402247005,5.315044068494634,0.2221875569343275,0.08034530827046053,0.9780086934295941,237,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=5),0.2,6,4,2.218024151147359,1.4857511054310766,4.504708595504856,0.18866556986226402,0.06532419474221962,0.9829830363293203,220,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=5),0.2,6,5,2.0774064905573706,1.4532697686737175,5.359901511697891,0.1946541008850589,0.0808938217927263,0.9825563260704187,247,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,1,1.8835007531260313,1.2636921392514788,4.311386743079174,0.18677409774420184,0.06536906456302254,0.9829282189690551,220,5804,1161,46,0,originally_observed_only,93,24,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,2,2.0833416071455266,1.2824192420510288,4.342344492238903,0.18623301782811888,0.06590191968267103,0.9857490351917957,237,5804,1161,46,0,originally_observed_only,93,24,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,3,2.108688239030946,1.4136295012032678,5.431487478054069,0.2270553014643257,0.08294052631919421,0.9782220586204989,237,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,4,2.455687151497087,1.5954837042675445,4.9168753767482025,0.20592788084485847,0.07069472671495478,0.9798415817595992,220,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=10),0.2,6,5,2.12320052853052,1.4510846549928373,5.379310738189526,0.1953589805406567,0.0797287886744951,0.9835729000979886,247,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,1,1.9521741241256914,1.3497929211753792,4.625754351002114,0.20039285426704526,0.07082029065343874,0.9802251752501088,220,5804,1161,46,0,originally_observed_only,93,24,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,2,2.3907387369134705,1.4659776841053869,4.713803295502832,0.20216401870893458,0.06973964821133462,0.982318442531489,237,5804,1161,46,0,originally_observed_only,93,24,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,3,2.1320580930791726,1.4134228017812844,5.130267599690623,0.21446324991947655,0.0782083749968046,0.979834927515053,237,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,4,2.5694429489100417,1.6679434079434792,4.963675603570012,0.20788796134192564,0.07048401690559224,0.9790756501801623,220,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=20),0.2,6,5,2.1842931615255696,1.577948606435388,5.146145661856218,0.1868911872066932,0.07800358015397234,0.9844726400798821,247,5804,1161,46,0,originally_observed_only,94,23,False,6200060
imputation,RFECA_SVR(k=5),0.2,7,1,2.1309271857745653,1.3285833440108408,4.363682306124505,0.18903960004911471,0.06558810774685009,0.9825138508698732,241,5804,1161,46,0,originally_observed_only,93,24,False,7200063
imputation,RFECA_SVR(k=5),0.2,7,2,1.9766035043902292,1.3391501609460548,4.64449454436439,0.1991915281777296,0.06953649493365407,0.9819533329794947,263,5804,1161,46,0,originally_observed_only,93,24,False,7200063
imputation,RFECA_SVR(k=5),0.2,7,3,1.8511082667098198,1.2983293233577078,4.673874347958649,0.19538440498482645,0.07198630407053944,0.9822340493864548,213,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=5),0.2,7,4,1.9503354969443731,1.36743581464691,5.0456188746747745,0.21131989786158975,0.07017358371009663,0.979053795791407,209,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=5),0.2,7,5,2.188934356624906,1.4378401657599007,4.374843700621501,0.15888002143296492,0.06455045356792026,0.9882002044369217,235,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,1,2.07272858286725,1.3009104752582752,4.316319951461528,0.18698780985111904,0.06543458580021222,0.9829475757136548,241,5804,1161,46,0,originally_observed_only,93,24,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,2,2.05989924358783,1.3764808944448892,5.2527015012256895,0.22527610466464382,0.07580428951030331,0.9777613770536302,263,5804,1161,46,0,originally_observed_only,93,24,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,3,1.8397894267904913,1.2501699398344328,4.810037132805065,0.20107648883597093,0.0725086603906298,0.9812102803864304,213,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,4,1.938750999435645,1.3602136644292975,4.827002794547703,0.20216385003656817,0.06826300556954802,0.9811277424036027,209,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=10),0.2,7,5,2.1341993198987037,1.39520169630847,4.354038773842627,0.15812445450560955,0.06295730380635502,0.9886861108925654,235,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,1,2.105184035059624,1.3113582871431884,4.422341303718153,0.19158077345874214,0.06507326419557477,0.9823972932587455,241,5804,1161,46,0,originally_observed_only,93,24,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,2,2.05039320271481,1.4115585936865458,5.063686295558558,0.21716968376005938,0.07567126978927738,0.9796595012766623,263,5804,1161,46,0,originally_observed_only,93,24,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,3,1.866478411291855,1.301930077421776,5.01657185935408,0.20971036763784928,0.0748562189763009,0.9794911391946188,213,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,4,1.9391323859493645,1.3726815242661379,5.145791955538,0.21551533270165427,0.07120166665696882,0.9779005019293777,209,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=20),0.2,7,5,2.0473483718600307,1.3781786780379135,4.94602403829995,0.17962342405545134,0.0682414952662753,0.9846748646312611,235,5804,1161,46,0,originally_observed_only,94,23,False,7200063
imputation,RFECA_SVR(k=5),0.2,8,1,2.236157768637204,1.436474612014928,5.017505064008567,0.21736393348648247,0.0761520838304666,0.9774462544524225,224,5804,1161,46,0,originally_observed_only,93,24,False,8200066
imputation,RFECA_SVR(k=5),0.2,8,2,1.7192326699935991,1.1767970375479575,3.929723672713419,0.1685366741648546,0.05641141463792557,0.9866524399345686,245,5804,1161,46,0,originally_observed_only,93,24,False,8200066
imputation,RFECA_SVR(k=5),0.2,8,3,1.7772629238709858,1.2205069209972643,4.358306520291052,0.1821925586383116,0.0682198231734524,0.9852624063956589,244,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=5),0.2,8,4,1.9558174326836897,1.308334483211486,4.701770773019542,0.19691890017894795,0.06713965266758552,0.9818901885992976,228,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=5),0.2,8,5,2.2384492186446856,1.4208586448948195,3.8743043847050527,0.1407020697887612,0.05961994518406736,0.9909457986289142,220,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,1,2.194947425538002,1.4172118845877297,5.312066393387351,0.23012465986144054,0.0794951323501739,0.9755274723913309,224,5804,1161,46,0,originally_observed_only,93,24,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,2,1.7202313355604186,1.2054479973123902,4.161292167870802,0.17846810631266194,0.060587408208023,0.9851513498588991,245,5804,1161,46,0,originally_observed_only,93,24,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,3,1.9668282775371255,1.3171846848153441,4.714787549553687,0.19709472087150878,0.0730819903624604,0.9833390156401951,244,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,4,1.9051356036820368,1.2635908864976186,4.7730254899601325,0.19990318018107406,0.06763520168376191,0.9815430201649651,228,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=10),0.2,8,5,2.2315347586743366,1.4312933833074255,3.9255719548736066,0.1425639403387968,0.05879686538653506,0.990851675170597,220,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,1,2.25398070565875,1.4587570688613327,5.624132264360027,0.24364370256417253,0.08495735160631336,0.9726016186688895,224,5804,1161,46,0,originally_observed_only,93,24,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,2,1.802266857359033,1.252379439920216,4.204875551532511,0.18033729589008668,0.06171996285645844,0.9847344346978147,245,5804,1161,46,0,originally_observed_only,93,24,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,3,2.062480531275468,1.3680062059561724,4.624207952647719,0.19330817477983483,0.07011131522980359,0.9829810906243635,244,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,4,2.034484798268094,1.3695032187605696,5.566818192329965,0.23314869415162354,0.08106999735239713,0.9741738687021936,228,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=20),0.2,8,5,2.2754933872656666,1.524858388331162,4.251302304223509,0.15439340178418004,0.06407120927207403,0.9884294284764157,220,5804,1161,46,0,originally_observed_only,94,23,False,8200066
imputation,RFECA_SVR(k=5),0.2,9,1,2.119947040864725,1.4124316632516918,5.4151913682703166,0.23459214916046436,0.07980890462569791,0.9747366633494914,253,5804,1161,46,0,originally_observed_only,93,24,False,9200069
imputation,RFECA_SVR(k=5),0.2,9,2,1.8298261716436472,1.2530760330400026,3.9280794890042396,0.16846615896400594,0.05691110971144813,0.9864792066750652,225,5804,1161,46,0,originally_observed_only,93,24,False,9200069
imputation,RFECA_SVR(k=5),0.2,9,3,1.9136957962352987,1.2631039562928852,4.72435654053011,0.19749473838782267,0.06948017269896091,0.9806404986203,224,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=5),0.2,9,4,2.2082708425889233,1.5610145091014536,4.510624743115452,0.18891334912182725,0.0647299668289352,0.9825506151505485,225,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=5),0.2,9,5,1.9384883121225147,1.3809250642780346,5.2952982521205465,0.19230792169131314,0.07310715858130001,0.9834746836573156,234,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,1,2.2013073745081373,1.4742636163054361,5.552382836003463,0.2405354370469416,0.0833149910312876,0.9742298522046391,253,5804,1161,46,0,originally_observed_only,93,24,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,2,1.8136440510940846,1.270539662887786,4.058474620455283,0.1740585017372762,0.0594453195436785,0.9859660973491035,225,5804,1161,46,0,originally_observed_only,93,24,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,3,1.8847450898983353,1.2794218547547882,4.733552458874867,0.197879160154502,0.06963286551465066,0.9810232965346105,224,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,4,2.229733363059052,1.610511631761904,4.746153279315157,0.1987777220460346,0.06945130939624969,0.9809574728455922,225,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=10),0.2,9,5,1.959791937095241,1.4122712562720232,5.402706130171482,0.1962086246957148,0.07573666675969844,0.983011539552187,234,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,1,2.1859268853800358,1.4909877685778068,5.827216233402949,0.25244152733486647,0.08496415768735364,0.9712583720677411,253,5804,1161,46,0,originally_observed_only,93,24,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,2,1.9032187234535167,1.3520437713152722,4.358503885217411,0.18692605646796812,0.0619922925272613,0.9834023642273616,225,5804,1161,46,0,originally_observed_only,93,24,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,3,2.084989140666002,1.3896061129978305,5.473194120568874,0.22879878597524955,0.08013163899938973,0.9744504633947734,224,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,4,2.26378195499541,1.5952953111518011,5.284523993085232,0.22132568832557184,0.07449335115835569,0.9754965585221713,225,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=20),0.2,9,5,2.0323753775608098,1.4629822691758887,4.953033082031025,0.1798779696105439,0.07129313585126443,0.985543746510998,234,5804,1161,46,0,originally_observed_only,94,23,False,9200069
imputation,RFECA_SVR(k=5),0.3,0,1,1.695368088691072,1.1477605009498808,5.412223265741452,0.23446356763788792,0.08382442931927477,0.9744408391730155,360,5804,1741,46,0,originally_observed_only,93,24,False,300042
imputation,RFECA_SVR(k=5),0.3,0,2,1.793862490335691,1.2622127640813587,5.044143703056795,0.21633154759092463,0.07590407455808718,0.9791730314399351,343,5804,1741,46,0,originally_observed_only,93,24,False,300042
imputation,RFECA_SVR(k=5),0.3,0,3,2.001791380788612,1.2625860868208265,6.144306799082827,0.256853659000771,0.09070559944782022,0.9700015462094128,342,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=5),0.3,0,4,2.2414696276142427,1.4664949101925655,6.46641047777141,0.27082529133392924,0.09007352793160237,0.9652587761205775,348,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=5),0.3,0,5,2.4364470397897575,1.6076450942085216,7.025652880489744,0.25514874510241525,0.1017411078260674,0.9750112631259116,348,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=10),0.3,0,1,1.7353032669385509,1.1793716637146698,5.593307639882064,0.24230834534194767,0.08640411031835864,0.9731285153211369,360,5804,1741,46,0,originally_observed_only,93,24,False,300042
imputation,RFECA_SVR(k=10),0.3,0,2,1.823464341294217,1.2631676848393432,5.495855737925037,0.23570442221962992,0.08261681691490616,0.9751285539170188,343,5804,1741,46,0,originally_observed_only,93,24,False,300042
imputation,RFECA_SVR(k=10),0.3,0,3,2.0214605889373813,1.2897751058677125,6.384865986015264,0.26690988005064925,0.09622751701204176,0.9688532384953987,342,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=10),0.3,0,4,2.6071655432339425,1.654394782085029,7.333789919982586,0.307152754760727,0.10254266705155056,0.9572643224409042,348,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=10),0.3,0,5,2.384569932605847,1.6056560775682702,7.12696738739707,0.2588281567866817,0.10468315345556962,0.9756254876801744,348,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=20),0.3,0,1,1.9270794702769658,1.3191431810178744,6.371656156541396,0.276027273982007,0.09612525439556117,0.9647497272014155,360,5804,1741,46,0,originally_observed_only,93,24,False,300042
imputation,RFECA_SVR(k=20),0.3,0,2,2.0448677767088785,1.445552503795408,6.580767524072104,0.2822337559407526,0.0965464725890774,0.9636723739416396,343,5804,1741,46,0,originally_observed_only,93,24,False,300042
imputation,RFECA_SVR(k=20),0.3,0,3,2.065056042846751,1.3796804756760621,6.554796513792128,0.2740135744563282,0.09908263486488447,0.966117427482042,342,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=20),0.3,0,4,2.6067995163818365,1.737033598617336,6.636563931404871,0.2779516342733645,0.09173072697754672,0.9636037834681154,348,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=20),0.3,0,5,2.4295943331497867,1.6661048543142811,6.981362468715926,0.25354026213629255,0.10521579551750923,0.9748523216295597,348,5804,1741,46,0,originally_observed_only,94,23,False,300042
imputation,RFECA_SVR(k=5),0.3,1,1,2.043486038691659,1.320875640950532,5.709336740459724,0.24733485580456188,0.08723031400907026,0.9695616174126735,353,5804,1741,46,0,originally_observed_only,93,24,False,1300045
imputation,RFECA_SVR(k=5),0.3,1,2,1.8571113100043302,1.2843503978248363,5.379006681720033,0.23069303898959848,0.081728390204691,0.9770666605041095,367,5804,1741,46,0,originally_observed_only,93,24,False,1300045
imputation,RFECA_SVR(k=5),0.3,1,3,2.081570357277144,1.3309927164815856,5.493303136892084,0.22963941366368035,0.08402262200968265,0.9753540486917869,347,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=5),0.3,1,4,2.211661569383243,1.5106177979544773,6.542996304229356,0.2740328481127361,0.09570516090560546,0.9653797002584644,324,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=5),0.3,1,5,1.9468649785957133,1.376378649232782,5.697815800812159,0.2069260431922442,0.08664144048950341,0.9805688734883217,350,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,1,2.087893787829251,1.3636249610386677,6.005761630325318,0.26017631370495653,0.09233438422968264,0.9671081177292821,353,5804,1741,46,0,originally_observed_only,93,24,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,2,1.9551354392114808,1.3493633525888884,5.5774748216793855,0.239204874177577,0.08564722062399589,0.9764315354736484,367,5804,1741,46,0,originally_observed_only,93,24,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,3,2.0869438583185835,1.3530377734294103,5.676271050016473,0.23728811668299402,0.08735252910097359,0.9743680133541291,347,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,4,2.2461285263189983,1.5197065237264802,6.677664841182036,0.2796730167780407,0.09951462338864668,0.9647981079779553,324,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=10),0.3,1,5,1.932581459327965,1.3472741305071017,5.990136328955587,0.21754216915124144,0.09004166573348596,0.979075765622478,350,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,1,2.1998542450341754,1.4573618608557306,6.284937631909646,0.27227053046513205,0.09430870633065229,0.9634926813212764,353,5804,1741,46,0,originally_observed_only,93,24,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,2,2.1034773541771528,1.4894063343890735,5.31812515552278,0.2280819724622972,0.08029060741598087,0.9774841830726422,367,5804,1741,46,0,originally_observed_only,93,24,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,3,2.1534072417084746,1.4710234477468922,5.534477606617772,0.2313606514781785,0.08476731875891261,0.9750416168610792,347,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,4,2.2036830291067706,1.5069694151795234,5.551032119287608,0.23248754406759914,0.08183047147262293,0.9748700624416028,324,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=20),0.3,1,5,2.187129857611231,1.5371832370241778,6.132553282305256,0.22271428732254858,0.09321449688323635,0.9775548591003053,350,5804,1741,46,0,originally_observed_only,94,23,False,1300045
imputation,RFECA_SVR(k=5),0.3,2,1,2.161502377623242,1.3923854209692168,5.768599038953878,0.2499021648842359,0.08890294535258206,0.9695783215475609,354,5804,1741,46,0,originally_observed_only,93,24,False,2300048
imputation,RFECA_SVR(k=5),0.3,2,2,2.1927462178212846,1.4866691562375371,6.128230258310896,0.2628254890855953,0.09279698843207239,0.9708598974315789,340,5804,1741,46,0,originally_observed_only,93,24,False,2300048
imputation,RFECA_SVR(k=5),0.3,2,3,2.0353609446039407,1.324635977587828,6.5578927848614335,0.2741430094893458,0.09749615839098974,0.9679227668626773,370,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=5),0.3,2,4,2.2632541478332526,1.5466895229757898,7.2212153645904404,0.3024379231140709,0.10782850935200597,0.9613252021131896,321,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=5),0.3,2,5,1.9476754439292372,1.297779847672045,5.644265425186743,0.2049812686107201,0.0815443905542052,0.9813961809860986,356,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,1,2.218352493734097,1.4307554308405321,5.74783885896282,0.24900281065834523,0.09028272916513796,0.9706804095030901,354,5804,1741,46,0,originally_observed_only,93,24,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,2,2.22108230808363,1.4892771088592838,6.210411685775939,0.26635005865247147,0.09305335396521987,0.9709138758068244,340,5804,1741,46,0,originally_observed_only,93,24,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,3,1.980597724293822,1.3311629962001712,6.787151804333574,0.28372684375021606,0.10190856888772412,0.9685385911607933,370,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,4,2.287952552087682,1.602144474024672,7.383634974781911,0.30924035831357716,0.11329287597661057,0.9606891685826023,321,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=10),0.3,2,5,1.879619110072487,1.2485704002443456,5.6697730395994554,0.20590762177941044,0.0818973379682381,0.9823699345357343,356,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,1,2.461187972930045,1.596343897560055,6.721041472398731,0.2911630367940718,0.10286436574816553,0.9591317986777826,354,5804,1741,46,0,originally_observed_only,93,24,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,2,2.3924457412839986,1.653915760498234,6.185942511342159,0.2653006328856512,0.09500378469497164,0.9690087607038486,340,5804,1741,46,0,originally_observed_only,93,24,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,3,1.9841150998119348,1.3407778953536962,6.340046093910735,0.2650362507447711,0.09710486139925677,0.9716512059377282,370,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,4,2.5927754811361035,1.7693743363046766,6.95674988097596,0.29136161704072916,0.10801080113046072,0.9632983039277507,321,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=20),0.3,2,5,2.0007558266325236,1.360785563294862,5.8289773896825166,0.21168940332050287,0.08499388756691643,0.980642737027465,356,5804,1741,46,0,originally_observed_only,94,23,False,2300048
imputation,RFECA_SVR(k=5),0.3,3,1,2.178985733143492,1.39649772959884,6.78804664896579,0.2940657760154123,0.10142865906981681,0.9581100103297187,377,5804,1741,46,0,originally_observed_only,93,24,False,3300051
imputation,RFECA_SVR(k=5),0.3,3,2,2.15829892596425,1.4290581982375035,5.750679951934757,0.24663323785724875,0.08584284350910211,0.9733584182802295,317,5804,1741,46,0,originally_observed_only,93,24,False,3300051
imputation,RFECA_SVR(k=5),0.3,3,3,1.88460301723982,1.2642540963682947,6.096647631925315,0.25486133800026955,0.0910792762224098,0.9702911569636822,346,5804,1741,46,0,originally_observed_only,94,23,False,3300051
imputation,RFECA_SVR(k=5),0.3,3,4,2.3174952938676694,1.5791996828409156,6.463733944384957,0.2707131931402494,0.09360638961572919,0.9660068800426823,340,5804,1741,46,0,originally_observed_only,94,23,False,3300051
imputation,RFECA_SVR(k=5),0.3,3,5,2.3826445720253173,1.5883642558828746,7.632152292972174,0.2771748210604203,0.11163259937633994,0.9666800655081481,361,5804,1741,46,0,originally_observed_only,94,23,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,1,2.1661373383572173,1.4070927794729782,7.48200379836063,0.3241287761996153,0.1095919994488044,0.9503952742415843,377,5804,1741,46,0,originally_observed_only,93,24,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,2,2.159865278538225,1.4977085505956491,5.639283294145355,0.24185569526633605,0.08519858714020302,0.9746455443029808,317,5804,1741,46,0,originally_observed_only,93,24,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,3,1.8654669177569323,1.2165792396880881,5.972729001942439,0.24968110293547505,0.09022840282160993,0.9735867917580237,346,5804,1741,46,0,originally_observed_only,94,23,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,4,2.342911687157343,1.6358222906556232,6.948321519220497,0.29100862158277957,0.10157400309321613,0.9603376015320404,340,5804,1741,46,0,originally_observed_only,94,23,False,3300051
imputation,RFECA_SVR(k=10),0.3,3,5,2.5422710901576275,1.6486976319176696,7.907934738296529,0.28719033791596976,0.11529758848898927,0.9657577078784513,361,5804,1741,46,0,originally_observed_only,94,23,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,1,2.348173807642685,1.5258028938715935,7.387756128526763,0.32004586168818316,0.10962116780050991,0.9517782135245447,377,5804,1741,46,0,originally_observed_only,93,24,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,2,2.419470023750259,1.582216123020077,6.174601031155671,0.26481422327776716,0.08957775697598412,0.9675203074865084,317,5804,1741,46,0,originally_observed_only,93,24,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,3,2.028219727440933,1.378673236711729,5.604374259294315,0.2342825776740768,0.08564027915733147,0.974668762056418,346,5804,1741,46,0,originally_observed_only,94,23,False,3300051
